Date,Open,High,Low,Close,Adj Close,Volume
2019-03-14,236.130005,236.380005,233.279999,233.839996,219.517715,2300300
2019-03-15,234.169998,235.649994,233.179993,233.600006,219.292480,5075400
2019-03-18,233.580002,236.679993,233.490005,236.589996,222.099304,1735400
2019-03-19,237.520004,238.050003,236.289993,237.050003,222.531143,1852300
2019-03-20,237.029999,238.490005,235.779999,236.979996,222.465439,1499500
2019-03-21,236.679993,239.850006,236.550003,239.539993,224.868607,1617000
2019-03-22,239.750000,240.339996,236.899994,237.559998,223.009903,1873600
2019-03-25,236.929993,238.080002,235.789993,236.970001,222.456055,1357100
2019-03-26,238.000000,240.250000,237.360001,239.070007,224.427414,1193000
2019-03-27,238.710007,240.210007,238.160004,239.410004,224.746628,1351200
2019-03-28,239.979996,241.949997,239.580002,241.220001,226.445740,1396700
2019-03-29,241.660004,242.440002,240.770004,242.139999,227.309387,1968000
2019-04-01,243.070007,244.410004,242.580002,244.190002,229.233810,1610200
2019-04-02,244.000000,244.190002,240.309998,240.500000,225.769821,1574300
2019-04-03,241.690002,243.550003,241.020004,242.479996,227.628555,1663600
2019-04-04,242.169998,244.759995,241.250000,244.399994,229.430954,1319700
2019-04-05,244.960007,247.089996,244.009995,245.869995,230.810959,1616200
2019-04-08,245.990005,246.830002,245.199997,246.520004,231.421097,1244200
2019-04-09,245.110001,245.679993,244.009995,244.910004,229.909729,1450200
2019-04-10,245.279999,246.669998,244.710007,245.610001,230.566833,1556600
2019-04-11,243.619995,244.179993,240.919998,241.240005,226.464554,2719800
2019-04-12,241.509995,242.720001,240.899994,241.949997,227.131012,2187600
2019-04-15,242.369995,246.750000,241.960007,246.330002,231.242737,1859700
2019-04-16,246.649994,246.820007,244.250000,245.339996,230.313370,1360500
2019-04-17,246.300003,246.460007,244.320007,245.559998,230.519943,1363000
2019-04-18,246.789993,247.250000,244.699997,245.809998,230.754608,1365000
2019-04-22,245.190002,245.770004,242.559998,243.419998,228.511017,1300000
2019-04-23,244.649994,246.529999,242.210007,245.580002,230.538712,1524600
2019-04-24,245.679993,248.699997,245.600006,247.960007,232.772949,1156400
2019-04-25,246.210007,247.149994,243.940002,245.600006,230.557465,1278200
2019-04-26,245.619995,245.889999,242.059998,243.820007,228.886505,1842900
2019-04-29,245.000000,245.750000,243.490005,244.279999,229.318298,1429700
2019-04-30,244.770004,245.789993,243.020004,245.529999,230.491776,1427600
2019-05-01,245.339996,245.460007,241.550003,241.589996,226.793045,1350400
2019-05-02,241.759995,242.889999,240.419998,242.690002,227.825699,1237600
2019-05-03,243.270004,244.880005,242.720001,244.619995,229.637497,905900
2019-05-06,242.850006,244.830002,242.059998,244.229996,229.271408,1194900
2019-05-07,241.720001,242.740005,238.220001,240.179993,225.469421,1775200
2019-05-08,239.559998,243.050003,238.190002,241.339996,226.558365,1611900
2019-05-09,240.660004,244.059998,240.160004,243.470001,229.175156,1919300
2019-05-10,242.940002,248.550003,240.029999,247.020004,232.516754,2036500
2019-05-13,244.119995,244.929993,240.669998,241.919998,227.716156,1962800
2019-05-14,242.289993,245.089996,241.809998,242.729996,228.478592,1635100
2019-05-15,242.110001,245.399994,241.229996,244.669998,230.304718,1194800
2019-05-16,245.630005,249.729996,245.210007,247.440002,232.912125,1800600
2019-05-17,245.880005,250.050003,245.589996,248.350006,233.768631,1672000
2019-05-20,247.149994,249.940002,247.149994,248.899994,234.286331,1600500
2019-05-21,249.110001,250.830002,248.100006,249.929993,235.255875,1504200
2019-05-22,251.009995,251.009995,249.139999,249.509995,234.860565,1242300
2019-05-23,248.630005,249.919998,247.179993,248.529999,233.938080,1822800
2019-05-24,249.110001,249.559998,246.770004,247.300003,232.780289,1340200
2019-05-28,248.580002,250.199997,246.139999,246.309998,231.848419,3164100
2019-05-29,244.130005,244.770004,238.910004,240.690002,226.558350,2594900
2019-05-30,242.149994,243.580002,240.750000,241.539993,227.358490,2030300
2019-05-31,238.979996,240.660004,233.050003,239.580002,225.513580,4058100
2019-06-03,239.779999,241.539993,238.080002,241.070007,226.916092,2512500
2019-06-04,243.000000,245.820007,242.500000,245.610001,231.189499,1761500
2019-06-05,246.100006,248.759995,245.020004,247.960007,233.401566,1825500
2019-06-06,248.000000,251.940002,247.740005,251.210007,236.460724,1487800
2019-06-07,251.160004,256.600006,251.020004,256.010010,240.978958,2270200
2019-06-10,256.399994,258.829987,256.109985,256.850006,241.769592,1839500
2019-06-11,258.910004,259.619995,256.209991,257.109985,242.014313,1613500
2019-06-12,257.579987,258.750000,255.770004,257.230011,242.127258,1071700
2019-06-13,257.709991,259.869995,257.549988,259.709991,244.461655,1228500
2019-06-14,260.000000,261.200012,258.910004,260.149994,244.875824,1287800
2019-06-17,261.130005,262.250000,260.429993,261.429993,246.080673,1191900
2019-06-18,263.609985,264.200012,262.049988,262.739990,247.313812,2763200
2019-06-19,262.309998,264.100006,260.940002,263.660004,248.179749,1628400
2019-06-20,265.000000,267.790009,264.549988,267.350006,251.653122,1745100
2019-06-21,266.769989,268.940002,265.989990,266.130005,250.504715,2964000
2019-06-24,267.309998,267.970001,266.519989,266.769989,251.107162,1586100
2019-06-25,266.709991,267.079987,265.359985,266.359985,250.721222,1182400
2019-06-26,266.450012,266.820007,264.339996,264.410004,248.885727,1334400
2019-06-27,264.899994,266.480011,262.989990,265.579987,249.986984,1122900
2019-06-28,265.500000,266.390015,263.359985,264.260010,248.744492,1952500
2019-07-01,266.429993,267.000000,261.839996,263.549988,248.076233,1955800
2019-07-02,263.920013,265.570007,261.670013,265.470001,249.883453,1201300
2019-07-03,265.140015,269.160004,265.140015,269.140015,253.337967,986500
2019-07-05,268.200012,268.609985,266.269989,268.250000,252.500244,1081500
2019-07-08,268.329987,269.690002,267.350006,269.399994,253.582718,1236000
2019-07-09,269.359985,270.779999,268.489990,269.970001,254.119308,1400300
2019-07-10,270.049988,271.529999,269.339996,271.420013,255.484131,1257000
2019-07-11,272.329987,276.769989,271.809998,276.540009,260.303497,1985600
2019-07-12,276.500000,280.000000,276.010010,279.440002,263.033264,2046400
2019-07-15,279.940002,280.700012,278.899994,280.579987,264.106354,1568000
2019-07-16,281.000000,281.369995,279.779999,280.649994,264.172302,1379200
2019-07-17,281.049988,282.850006,280.220001,281.559998,265.028809,1716600
2019-07-18,282.200012,283.059998,279.190002,282.910004,266.299530,1696100
2019-07-19,283.070007,284.309998,281.350006,281.510010,264.981750,1607600
2019-07-22,281.220001,282.320007,279.320007,280.170013,263.720428,1459100
2019-07-23,281.850006,282.079987,279.019989,280.100006,263.654510,1117800
2019-07-24,279.829987,281.239990,279.010010,280.829987,264.341614,1257100
2019-07-25,281.200012,281.940002,279.339996,279.799988,263.372131,1600200
2019-07-26,279.799988,281.769989,279.119995,281.369995,264.850037,1447700
2019-07-29,281.010010,281.299988,279.540009,280.130005,263.682831,1257400
2019-07-30,280.269989,280.570007,279.100006,279.500000,263.089722,978200
2019-07-31,279.019989,279.720001,272.630005,275.630005,259.446930,1886900
2019-08-01,275.750000,280.929993,274.309998,274.570007,258.449097,2634300
2019-08-02,274.299988,274.940002,270.500000,272.500000,256.500732,1969200
2019-08-05,270.089996,270.549988,262.709991,265.100006,249.535156,3329800
2019-08-06,266.470001,270.230011,264.049988,269.309998,253.497971,2383000
2019-08-07,268.179993,274.859985,263.589996,274.299988,258.195038,3037500
2019-08-08,273.040009,274.839996,271.000000,274.799988,258.665649,2046700
2019-08-09,274.579987,275.470001,271.910004,273.940002,257.856201,1284300
2019-08-12,274.029999,274.980011,269.299988,271.309998,255.380646,1638600
2019-08-13,271.179993,278.160004,270.010010,276.260010,260.040039,1724600
2019-08-14,274.000000,275.359985,268.000000,268.149994,252.406113,2122100
2019-08-15,270.529999,272.970001,268.769989,271.519989,255.578217,1623200
2019-08-16,274.100006,276.070007,273.440002,274.100006,258.006836,1230800
2019-08-19,276.410004,277.380005,274.549988,275.609985,259.428070,1313400
2019-08-20,276.279999,276.359985,272.850006,272.970001,256.943115,1390600
2019-08-21,275.410004,276.540009,274.700012,275.679993,259.494019,1682300
2019-08-22,277.010010,280.989990,276.869995,279.920013,263.485046,2345500
2019-08-23,278.209991,280.130005,272.700012,274.010010,257.922028,1984300
2019-08-26,275.750000,278.529999,275.690002,278.459991,262.110840,1426400
2019-08-27,281.000000,293.440002,280.339996,292.380005,275.213531,5169000
2019-08-28,293.750000,299.950012,292.420013,294.489990,277.199554,5162100
2019-08-29,297.480011,297.730011,292.760010,296.570007,279.775024,2613100
2019-08-30,298.000000,298.279999,292.829987,294.760010,278.067596,1801000
2019-09-03,292.570007,294.000000,290.459991,292.049988,275.510925,1842900
2019-09-04,294.000000,296.299988,293.769989,296.119995,279.350525,1375700
2019-09-05,298.429993,299.709991,296.679993,296.970001,280.152344,1865300
2019-09-06,299.200012,304.640015,298.290009,303.760010,286.557831,3018100
2019-09-09,304.500000,307.339996,298.209991,299.000000,282.067474,3397200
2019-09-10,297.380005,298.250000,294.579987,297.000000,280.180725,2725000
2019-09-11,294.299988,295.739990,287.809998,290.690002,274.228027,4754700
2019-09-12,290.339996,292.750000,288.679993,289.890015,273.473358,2942600
2019-09-13,290.200012,294.070007,289.850006,291.899994,275.369537,2306300
2019-09-16,290.570007,291.380005,288.339996,288.690002,272.341309,1508900
2019-09-17,289.559998,291.790009,288.690002,291.410004,274.907257,1758900
2019-09-18,290.700012,293.570007,288.799988,292.429993,275.869476,1666000
2019-09-19,289.489990,289.760010,284.709991,287.829987,271.529968,3004700
2019-09-20,288.750000,289.410004,286.140015,286.359985,270.143188,3409500
2019-09-23,286.359985,288.130005,285.750000,287.570007,271.284729,2025400
2019-09-24,289.299988,292.619995,286.399994,287.910004,271.605438,2483200
2019-09-25,288.260010,289.679993,286.869995,288.510010,272.171478,1827800
2019-09-26,289.429993,289.809998,286.600006,288.260010,271.935669,1877300
2019-09-27,289.529999,289.529999,284.399994,285.950012,269.756470,1538100
2019-09-30,287.700012,288.619995,286.570007,288.109985,271.794098,2151500
2019-10-01,288.040009,288.679993,283.179993,283.929993,267.850830,2648900
2019-10-02,283.230011,285.790009,282.220001,285.109985,268.964020,2480600
2019-10-03,285.390015,290.859985,281.600006,289.000000,272.633820,3590200
2019-10-04,287.850006,291.950012,283.320007,291.670013,275.152557,4513300
2019-10-07,291.040009,295.690002,290.500000,293.410004,276.793945,1988700
2019-10-08,292.950012,295.579987,290.450012,291.890015,275.360077,2201100
2019-10-09,293.109985,298.570007,293.109985,296.899994,280.086304,2235500
2019-10-10,298.630005,299.480011,296.260010,297.140015,280.312805,1637500
2019-10-11,298.070007,300.760010,297.359985,297.600006,280.746704,1855500
2019-10-14,298.000000,300.339996,297.500000,297.519989,280.671204,1297600
2019-10-15,298.320007,299.640015,297.230011,298.390015,281.491974,1580700
2019-10-16,296.799988,298.970001,295.079987,298.779999,281.859833,1811100
2019-10-17,298.850006,302.609985,298.850006,302.399994,285.274872,1734600
2019-10-18,302.000000,304.000000,300.980011,302.859985,285.708801,1853900
2019-10-21,303.000000,303.510010,300.170013,301.079987,284.029572,1322900
2019-10-22,301.609985,304.880005,299.950012,299.970001,282.982513,1955600
2019-10-23,299.579987,300.049988,297.179993,297.320007,280.482544,1798700
2019-10-24,295.049988,298.279999,294.559998,297.049988,280.227814,2056700
2019-10-25,295.519989,297.250000,295.109985,296.500000,279.708984,1686200
2019-10-28,295.700012,299.089996,295.209991,298.940002,282.010864,1672600
2019-10-29,298.209991,298.940002,295.809998,295.859985,279.105164,1295300
2019-10-30,296.920013,300.250000,295.970001,299.839996,282.859802,1264300
2019-10-31,298.359985,299.619995,294.549988,297.109985,280.893341,2277400
2019-11-01,297.989990,298.420013,295.500000,296.089996,279.929077,1364500
2019-11-04,297.160004,298.220001,295.170013,296.820007,280.619232,1651600
2019-11-05,297.089996,299.690002,295.809998,299.179993,282.850342,2204500
2019-11-06,299.970001,301.649994,297.929993,301.570007,285.109894,1675000
2019-11-07,303.929993,307.100006,302.480011,305.209991,288.551300,2399400
2019-11-08,302.739990,304.290009,301.279999,302.619995,286.102692,1501600
2019-11-11,301.549988,302.329987,299.700012,300.839996,284.419800,1160900
2019-11-12,300.829987,302.730011,298.660004,300.500000,284.098358,1540800
2019-11-13,300.179993,304.000000,299.519989,302.899994,286.367340,1517900
2019-11-14,304.390015,305.890015,302.269989,304.589996,287.965118,1336400
2019-11-15,305.309998,305.440002,301.600006,303.660004,287.085907,1706100
2019-11-18,303.109985,306.380005,302.750000,304.540009,287.917877,1241300
2019-11-19,304.500000,304.640015,301.450012,302.239990,285.743317,1761400
2019-11-20,302.440002,303.170013,298.010010,300.570007,284.164551,1979500
2019-11-21,300.690002,301.869995,299.519989,300.269989,283.880859,1302500
2019-11-22,301.940002,301.940002,297.230011,299.309998,282.973297,1277300
2019-11-25,300.290009,300.630005,297.549988,299.049988,282.727478,1613000
2019-11-26,299.260010,301.350006,298.820007,301.239990,284.798004,3359100
2019-11-27,301.820007,302.790009,300.570007,300.760010,284.344147,1906500
2019-11-29,300.820007,300.890015,299.660004,299.809998,283.445984,981600
2019-12-02,299.750000,300.200012,294.269989,297.390015,281.158142,2705500
2019-12-03,295.130005,296.190002,292.700012,295.670013,279.532043,1921400
2019-12-04,296.040009,297.160004,295.149994,296.519989,280.335541,1742000
2019-12-05,297.130005,297.130005,292.500000,293.100006,277.102264,1941100
2019-12-06,294.980011,295.989990,294.260010,294.950012,278.851257,1462000
2019-12-09,295.000000,297.190002,294.549988,295.160004,279.049774,1960000
2019-12-10,296.029999,296.690002,294.549988,295.779999,279.635956,1565900
2019-12-11,296.000000,296.350006,293.049988,295.299988,279.182159,1749800
2019-12-12,295.269989,297.760010,294.119995,297.339996,281.110840,2742700
2019-12-13,294.640015,295.000000,289.100006,291.869995,275.939453,5195600
2019-12-16,293.029999,294.459991,292.850006,293.500000,277.480438,2410000
2019-12-17,293.500000,296.299988,292.750000,295.549988,279.418579,2474100
2019-12-18,295.989990,296.359985,291.820007,291.869995,275.939453,3309800
2019-12-19,292.059998,293.809998,291.500000,293.709991,277.678894,2333600
2019-12-20,293.850006,295.019989,292.779999,294.829987,278.737793,4866500
2019-12-23,294.910004,295.309998,293.029999,293.309998,277.300781,1309800
2019-12-24,293.910004,294.450012,293.359985,294.230011,278.170563,543600
2019-12-26,294.489990,295.730011,293.899994,295.730011,279.588684,1101800
2019-12-27,296.220001,296.299988,293.179993,294.109985,278.057098,1439100
2019-12-30,294.200012,295.609985,293.660004,295.140015,279.030884,1238900
2019-12-31,295.000000,295.450012,292.179993,293.920013,277.877472,1550700
2020-01-02,294.059998,294.579987,291.000000,291.489990,275.580078,2103600
2020-01-03,290.049988,292.899994,289.329987,291.730011,275.807037,1926000
2020-01-06,290.549988,292.070007,288.619995,291.809998,275.882660,2655100
2020-01-07,291.320007,291.690002,289.279999,291.350006,275.447784,1963400
2020-01-08,290.989990,295.480011,290.500000,294.690002,278.605499,2492800
2020-01-09,298.549988,301.959991,297.709991,299.420013,283.077271,3261200
2020-01-10,300.000000,300.269989,296.660004,297.239990,281.016235,2024200
2020-01-13,296.920013,300.649994,296.799988,299.869995,283.502777,1778600
2020-01-14,299.250000,301.000000,298.579987,299.750000,283.389282,1459900
2020-01-15,298.350006,301.040009,298.040009,300.820007,284.400879,1604000
2020-01-16,301.390015,304.059998,300.980011,303.029999,286.490265,1758600
2020-01-17,303.399994,305.299988,303.029999,304.679993,288.050171,2506500
2020-01-21,306.200012,313.339996,305.760010,313.260010,296.161896,3585900
2020-01-22,313.399994,313.559998,310.209991,311.890015,294.866608,2218900
2020-01-23,312.019989,313.399994,310.730011,312.880005,295.802643,1535900
2020-01-24,314.019989,314.279999,309.100006,310.510010,293.562042,1986100
2020-01-27,306.149994,311.769989,305.649994,309.450012,292.559875,2265100
2020-01-28,310.510010,311.709991,309.100006,310.850006,293.883453,1571700
2020-01-29,310.859985,311.970001,309.390015,309.579987,292.682770,1713700
2020-01-30,308.839996,309.640015,306.670013,309.470001,292.578766,1232600
2020-01-31,308.549988,309.179993,304.559998,305.519989,288.844391,1837000
2020-02-03,307.000000,308.579987,301.670013,302.000000,285.516418,2816800
2020-02-04,304.570007,305.910004,302.760010,304.899994,288.258209,1982300
2020-02-05,307.000000,309.589996,305.399994,308.950012,292.087097,1731800
2020-02-06,309.350006,311.839996,307.850006,310.609985,294.275726,1917900
2020-02-07,310.000000,313.809998,309.119995,313.630005,297.136902,1903500
2020-02-10,313.760010,316.940002,312.600006,313.790009,297.288483,2336300
2020-02-11,314.029999,314.429993,310.470001,310.679993,294.341980,2047500
2020-02-12,310.769989,315.480011,310.769989,315.119995,298.548492,1384600
2020-02-13,314.850006,318.790009,313.540009,318.200012,301.466522,1438000
2020-02-14,318.869995,319.809998,316.950012,318.309998,301.570740,1113400
2020-02-18,319.000000,323.480011,318.609985,322.049988,305.114075,1547100
2020-02-19,322.079987,324.529999,321.730011,323.019989,306.033051,1413600
2020-02-20,322.320007,325.070007,321.010010,324.079987,307.037323,1427500
2020-02-21,322.559998,325.260010,321.029999,321.950012,305.019318,2239000
2020-02-24,315.500000,320.000000,313.260010,313.619995,297.127350,2300400
2020-02-25,315.000000,316.570007,304.399994,304.869995,288.837463,2881800
2020-02-26,307.549988,311.299988,304.679993,305.690002,289.614410,2236000
2020-02-27,301.980011,305.000000,293.000000,293.130005,277.714844,3625300
2020-02-28,285.250000,287.329987,271.279999,281.140015,266.355438,7091800
2020-03-02,294.440002,309.510010,291.380005,309.140015,292.882965,7563800
2020-03-03,309.140015,314.170013,301.029999,302.730011,286.810150,5131400
2020-03-04,308.290009,320.970001,305.019989,320.739990,303.872925,4219300
2020-03-05,315.769989,324.510010,313.200012,315.760010,299.154877,6407700
2020-03-06,312.140015,317.489990,302.750000,311.339996,294.967224,6185500
2020-03-09,295.850006,310.329987,293.000000,301.980011,286.099548,5203100
2020-03-10,307.970001,309.730011,294.420013,309.399994,293.129303,4245500
2020-03-11,300.859985,307.790009,294.190002,297.429993,281.788757,3622700
2020-03-12,280.440002,295.630005,276.339996,279.850006,265.133270,7307600
2020-03-13,288.829987,303.250000,278.269989,302.269989,286.374298,6100100
2020-03-16,281.829987,299.529999,279.510010,283.179993,268.288086,5465500
2020-03-17,289.000000,307.190002,286.299988,306.989990,290.846039,7170600
2020-03-18,298.000000,318.000000,296.000000,307.500000,291.329224,6701800
2020-03-19,310.410004,313.850006,302.630005,305.220001,289.169159,5429500
2020-03-20,307.920013,308.010010,287.019989,290.420013,275.147430,6581200
2020-03-23,292.010010,295.670013,278.420013,285.529999,270.514648,5646400
2020-03-24,294.589996,297.350006,282.829987,284.940002,269.955566,7124200
2020-03-25,284.209991,290.720001,279.209991,280.859985,266.090149,5639600
2020-03-26,281.339996,293.730011,280.859985,292.299988,276.928558,5463100
2020-03-27,287.130005,293.489990,283.329987,284.329987,269.377625,4250400
2020-03-30,287.489990,291.679993,285.839996,291.119995,275.810669,4396000
2020-03-31,287.420013,291.519989,284.000000,285.130005,270.135651,5618600
2020-04-01,282.359985,288.799988,280.899994,286.779999,271.698822,3745800
2020-04-02,284.380005,292.779999,282.820007,291.480011,276.151672,3500600
2020-04-03,289.160004,292.339996,285.799988,288.649994,273.470490,2650100
2020-04-06,293.000000,305.489990,289.570007,305.119995,289.074432,5272500
2020-04-07,306.500000,310.000000,303.220001,303.630005,287.662720,4036500
2020-04-08,305.109985,307.420013,302.279999,305.970001,289.879669,3964400
2020-04-09,299.450012,304.350006,297.579987,300.010010,284.233063,6487600
2020-04-13,298.579987,303.950012,297.660004,299.619995,283.863586,3120400
2020-04-14,302.750000,314.750000,301.250000,314.140015,297.619995,4288300
2020-04-15,311.640015,313.750000,306.820007,310.269989,293.953522,2937300
2020-04-16,314.730011,322.630005,312.040009,321.559998,304.649841,3940000
2020-04-17,321.309998,322.130005,314.019989,317.920013,301.201355,3688000
2020-04-20,317.950012,318.380005,311.529999,312.079987,295.668365,3156300
2020-04-21,311.140015,311.890015,299.350006,301.329987,285.483643,3833000
2020-04-22,304.000000,311.130005,302.040009,309.420013,293.148254,2970600
2020-04-23,307.029999,309.640015,304.790009,305.399994,289.339630,2625200
2020-04-24,307.329987,310.829987,305.510010,310.549988,294.218781,2019400
2020-04-27,313.049988,313.290009,307.589996,308.779999,292.541870,2287300
2020-04-28,310.829987,311.269989,304.279999,304.950012,288.913330,2425900
2020-04-29,304.950012,308.679993,301.119995,307.089996,290.940765,3667700
2020-04-30,306.149994,307.899994,302.570007,303.000000,287.721680,3794300
2020-05-01,301.779999,304.820007,300.179993,301.920013,286.696167,2525400
2020-05-04,303.000000,305.529999,300.070007,304.489990,289.136566,2477500
2020-05-05,305.059998,309.799988,303.440002,307.920013,292.393616,2460900
2020-05-06,309.920013,311.040009,306.540009,308.890015,293.314819,2406700
2020-05-07,309.339996,309.869995,304.529999,305.000000,289.620880,2601800
2020-05-08,305.899994,307.179993,303.700012,305.940002,290.513458,2337400
2020-05-11,305.640015,311.829987,305.000000,310.329987,294.682098,1865900
2020-05-12,310.839996,311.549988,304.790009,304.839996,289.468903,2264900
2020-05-13,304.839996,306.399994,300.119995,302.140015,286.905029,2954900
2020-05-14,301.010010,302.880005,294.540009,299.739990,284.626068,3718900
2020-05-15,299.070007,299.829987,295.859985,299.209991,284.122833,4577200
2020-05-18,301.720001,303.190002,299.920013,302.760010,287.493835,3987300
2020-05-19,304.619995,309.019989,303.149994,304.630005,289.269501,3523000
2020-05-20,306.769989,307.920013,303.200012,304.910004,289.535431,2827000
2020-05-21,304.790009,305.040009,301.250000,301.970001,286.743652,2492100
2020-05-22,302.010010,303.940002,300.829987,302.429993,287.180389,2366400
2020-05-26,306.010010,306.899994,303.529999,304.799988,289.430908,3234600
2020-05-27,304.559998,306.309998,299.470001,306.010010,290.579956,2980200
2020-05-28,307.250000,311.000000,306.899994,309.559998,293.950928,4301900
2020-05-29,304.200012,308.880005,302.350006,308.470001,292.915863,4971800
2020-06-01,307.899994,309.739990,306.459991,308.290009,292.745056,2293700
2020-06-02,307.950012,309.019989,304.720001,307.089996,291.605469,2528900
2020-06-03,307.500000,308.200012,305.920013,306.640015,291.178223,2165900
2020-06-04,310.850006,315.350006,309.089996,310.750000,295.080902,4553900
2020-06-05,313.130005,313.630005,307.290009,312.040009,296.305878,4375600
2020-06-08,310.660004,311.290009,306.459991,307.190002,291.700378,3764500
2020-06-09,307.500000,308.600006,305.170013,305.549988,290.143158,3155800
2020-06-10,306.480011,308.630005,305.649994,307.329987,291.833344,2713700
2020-06-11,306.989990,309.200012,300.640015,300.829987,285.661194,3443000
2020-06-12,302.670013,305.149994,296.250000,298.700012,283.638550,4020000
2020-06-15,297.049988,298.070007,293.839996,297.179993,282.195160,3266800
2020-06-16,301.350006,302.739990,299.220001,301.359985,286.164398,2633800
2020-06-17,301.019989,302.000000,298.899994,299.609985,284.502655,2188400
2020-06-18,300.000000,300.809998,297.790009,299.570007,284.464661,1881800
2020-06-19,300.179993,301.899994,298.640015,299.899994,284.778046,3438000
2020-06-22,299.700012,301.480011,298.250000,300.450012,285.300293,2094400
2020-06-23,301.730011,304.899994,300.730011,301.290009,286.097931,2409600
2020-06-24,300.769989,301.279999,296.600006,298.019989,282.992798,2398100
2020-06-25,297.059998,301.149994,295.399994,300.529999,285.376312,2274300
2020-06-26,300.410004,302.119995,295.950012,296.559998,281.606476,2866000
2020-06-29,297.440002,301.630005,296.829987,301.589996,286.382813,1841700
2020-06-30,301.010010,304.619995,300.140015,303.209991,287.921082,2391700
2020-07-01,302.500000,305.579987,300.750000,304.750000,289.383423,1906100
2020-07-02,306.000000,308.920013,304.600006,305.739990,290.323578,2540500
2020-07-06,307.529999,311.559998,307.239990,311.489990,295.783661,2332400
2020-07-07,310.019989,318.049988,309.720001,316.230011,300.284607,3346600
2020-07-08,317.140015,318.049988,314.010010,316.320007,300.370056,2364500
2020-07-09,320.000000,328.980011,319.679993,325.540009,309.125153,5313600
2020-07-10,326.000000,327.399994,323.109985,326.230011,309.780396,2484100
