Date,Open,High,Low,Close,Adj Close,Volume
2019-03-13,247.960007,252.759995,247.080002,252.250000,234.981339,4881600
2019-03-14,253.000000,255.059998,252.339996,253.270004,235.931473,3865200
2019-03-15,254.339996,254.740005,249.940002,251.399994,234.189484,6466200
2019-03-18,252.660004,255.309998,250.419998,255.000000,237.543015,3927400
2019-03-19,255.949997,259.250000,255.139999,257.130005,239.527237,4164800
2019-03-20,257.429993,257.690002,249.970001,250.500000,233.351120,4193500
2019-03-21,249.190002,252.960007,248.660004,252.020004,234.767044,2699700
2019-03-22,250.570007,251.199997,246.990005,247.089996,230.174545,3777900
2019-03-25,247.419998,247.419998,240.779999,246.860001,229.960281,4110900
2019-03-26,247.259995,247.889999,241.720001,243.389999,226.727859,4416200
2019-03-27,242.940002,245.679993,238.160004,241.710007,225.162842,4819200
2019-03-28,242.589996,242.850006,238.889999,242.229996,225.647247,3601500
2019-03-29,244.289993,247.759995,241.869995,247.259995,230.332932,4294200
2019-04-01,249.710007,250.199997,243.059998,245.539993,228.730621,4809500
2019-04-02,245.509995,246.399994,242.800003,244.410004,227.678009,4057100
2019-04-03,246.309998,247.539993,244.589996,245.839996,229.010101,2851400
2019-04-04,245.479996,249.110001,244.639999,247.389999,230.454010,2255500
2019-04-05,248.949997,249.309998,245.169998,248.779999,231.748825,3343000
2019-04-08,249.679993,249.679993,246.309998,248.750000,231.720901,2195400
2019-04-09,247.570007,249.940002,245.949997,248.789993,231.758163,2903800
2019-04-10,248.779999,249.869995,245.520004,246.029999,229.187119,2753700
2019-04-11,246.050003,246.919998,232.679993,235.419998,219.303482,8223400
2019-04-12,236.500000,236.779999,220.770004,223.220001,207.938644,13979400
2019-04-15,225.770004,230.970001,224.410004,230.199997,214.440826,10021800
2019-04-16,238.009995,238.009995,215.820007,220.960007,205.833359,27361400
2019-04-17,223.789993,224.240005,208.070007,216.839996,201.995422,22101400
2019-04-18,217.139999,223.000000,214.210007,221.750000,206.569275,13927200
2019-04-22,224.000000,227.559998,221.500000,227.110001,211.562363,11191800
2019-04-23,228.250000,231.940002,226.100006,230.580002,214.794815,10261400
2019-04-24,230.089996,231.630005,227.750000,230.350006,214.580582,6104100
2019-04-25,228.529999,232.119995,228.130005,230.789993,214.990402,5954500
2019-04-26,232.139999,237.110001,231.190002,237.000000,220.775284,6186200
2019-04-29,237.399994,238.059998,234.160004,237.449997,221.194504,5345300
2019-04-30,238.080002,238.080002,230.190002,233.070007,217.114304,7632300
2019-05-01,233.070007,234.619995,230.350006,231.949997,216.070999,4823200
2019-05-02,230.899994,233.339996,228.080002,232.449997,216.536789,5499200
2019-05-03,232.839996,233.899994,227.179993,231.949997,216.070999,4323100
2019-05-06,228.169998,240.570007,227.500000,240.500000,224.035675,7180200
2019-05-07,239.190002,243.149994,236.399994,238.050003,221.753448,5104700
2019-05-08,238.000000,240.809998,235.529999,239.149994,222.778107,3768400
2019-05-09,236.600006,240.539993,235.669998,237.970001,221.678879,4299500
2019-05-10,239.970001,242.619995,236.369995,240.589996,224.119537,4374400
2019-05-13,236.449997,240.100006,236.199997,239.550003,223.150696,4684400
2019-05-14,240.639999,240.990005,236.279999,236.429993,220.244308,5329700
2019-05-15,235.000000,237.529999,232.619995,236.080002,219.918289,5099700
2019-05-16,235.889999,240.449997,235.720001,236.789993,220.579681,4456400
2019-05-17,236.169998,242.440002,235.649994,241.380005,224.855453,4486400
2019-05-20,240.000000,246.740005,239.770004,245.990005,229.149841,5390800
2019-05-21,247.009995,251.179993,246.800003,249.940002,232.829437,5345300
2019-05-22,249.100006,251.029999,248.710007,249.339996,232.270508,4038000
2019-05-23,247.979996,248.149994,244.389999,246.500000,229.624924,3934600
2019-05-24,247.250000,249.360001,245.509995,247.630005,230.677597,2973900
2019-05-28,248.500000,249.300003,241.979996,242.059998,225.488907,6172700
2019-05-29,239.850006,243.029999,237.899994,242.399994,225.805634,3958400
2019-05-30,241.919998,245.350006,241.339996,243.500000,226.830307,2646600
2019-05-31,241.949997,243.619995,239.479996,241.800003,225.246689,3285700
2019-06-03,241.490005,243.800003,236.020004,236.559998,220.365417,4999400
2019-06-04,238.130005,241.050003,234.830002,240.759995,224.277878,4992000
2019-06-05,243.169998,245.789993,241.229996,242.770004,226.150284,3194400
2019-06-06,243.130005,243.940002,241.729996,241.820007,225.265320,2630100
2019-06-07,242.899994,247.070007,242.190002,246.770004,229.876434,2837400
2019-06-10,247.080002,249.669998,245.990005,248.139999,231.152664,2331000
2019-06-11,248.520004,250.690002,245.729996,245.869995,229.038055,3043000
2019-06-12,246.199997,246.500000,242.300003,244.500000,227.761826,3251800
2019-06-13,244.820007,245.339996,243.119995,244.960007,228.190384,3107800
2019-06-14,244.720001,246.100006,242.789993,245.369995,229.584503,2165500
2019-06-17,246.000000,247.100006,245.220001,245.970001,230.145889,2270300
2019-06-18,247.500000,249.339996,245.149994,245.699997,229.893295,3482500
2019-06-19,246.000000,251.369995,245.509995,250.190002,234.094421,4204600
2019-06-20,251.600006,252.820007,247.399994,247.759995,231.820740,3800800
2019-06-21,248.779999,253.490005,246.899994,252.279999,236.049957,6323500
2019-06-24,251.330002,252.630005,247.860001,249.639999,233.579788,3163800
2019-06-25,249.300003,251.039993,247.419998,247.660004,231.727203,3182700
2019-06-26,248.000000,248.080002,243.130005,243.470001,227.806732,3852900
2019-06-27,244.259995,248.149994,243.160004,246.339996,230.492096,3366200
2019-06-28,246.500000,246.750000,238.649994,244.009995,228.311996,6727600
2019-07-01,245.949997,246.169998,240.720001,242.639999,227.030136,4102700
2019-07-02,242.589996,243.990005,239.539993,243.970001,228.274567,3863500
2019-07-03,244.320007,247.520004,244.039993,245.210007,229.434784,2559400
2019-07-05,244.389999,248.759995,244.059998,246.990005,231.100281,2965000
2019-07-08,246.410004,247.979996,244.880005,247.839996,231.895615,1902500
2019-07-09,244.630005,246.080002,243.690002,246.000000,230.173996,2774800
2019-07-10,246.820007,249.110001,245.479996,247.479996,231.558762,2753000
2019-07-11,255.800003,261.690002,249.050003,261.160004,244.358704,10268800
2019-07-12,261.630005,266.519989,261.630005,265.899994,248.793777,5336100
2019-07-15,265.059998,267.649994,264.250000,265.959991,248.849884,2611400
2019-07-16,265.329987,267.140015,263.190002,264.660004,247.633514,3121600
2019-07-17,264.000000,268.690002,263.500000,266.649994,249.495514,3995200
2019-07-18,265.640015,266.510010,257.260010,260.600006,243.834717,5825800
2019-07-19,261.100006,262.720001,256.399994,256.649994,240.138824,4413200
2019-07-22,258.140015,258.950012,254.529999,255.320007,238.894379,4104300
2019-07-23,254.470001,256.100006,252.020004,255.009995,238.604340,2889300
2019-07-24,252.789993,252.830002,245.130005,251.130005,234.973953,4864000
2019-07-25,251.130005,252.750000,248.289993,248.699997,232.700287,3362800
2019-07-26,249.020004,253.880005,246.509995,252.940002,236.667511,3362600
2019-07-29,252.839996,255.300003,252.339996,253.820007,237.490891,2005500
2019-07-30,252.660004,255.059998,250.470001,254.929993,238.529465,1908800
2019-07-31,256.320007,257.160004,248.479996,249.009995,232.990341,3532400
2019-08-01,249.190002,251.580002,247.279999,249.250000,233.214905,3613600
2019-08-02,249.690002,251.570007,246.100006,250.050003,233.963394,2677600
2019-08-05,248.130005,249.940002,242.589996,245.059998,229.294495,5812400
2019-08-06,245.929993,248.279999,243.570007,248.279999,232.307281,3533000
2019-08-07,246.270004,247.039993,241.259995,246.449997,230.595047,3205800
2019-08-08,246.190002,247.669998,243.369995,247.619995,231.689758,2830700
2019-08-09,247.720001,250.419998,246.139999,248.630005,232.634811,2535000
2019-08-12,246.789993,247.960007,243.029999,243.199997,227.554123,2667400
2019-08-13,241.679993,250.460007,241.509995,249.220001,233.186859,2763400
2019-08-14,246.729996,248.410004,243.009995,243.199997,227.554123,3464300
2019-08-15,244.350006,245.259995,241.449997,244.250000,228.536560,2513500
2019-08-16,245.380005,247.110001,244.179993,245.690002,229.883942,2810000
2019-08-19,247.490005,248.490005,244.089996,244.710007,228.966995,2672300
2019-08-20,244.210007,244.600006,239.919998,240.160004,224.709717,3201300
2019-08-21,240.190002,241.889999,239.300003,240.350006,224.887482,2761900
2019-08-22,240.350006,240.350006,232.669998,232.940002,217.954178,4498200
2019-08-23,232.899994,235.100006,229.380005,230.660004,215.820862,4826600
2019-08-26,232.520004,234.559998,230.460007,231.080002,216.213867,2918300
2019-08-27,231.720001,232.399994,222.600006,222.929993,208.588120,4988100
2019-08-28,222.419998,229.770004,220.779999,227.350006,212.723816,4847600
2019-08-29,228.419998,232.300003,228.009995,230.619995,215.783401,4052500
2019-08-30,233.669998,235.050003,232.289993,234.000000,218.946014,3384100
2019-09-03,231.740005,232.169998,228.470001,230.619995,215.783401,3382300
2019-09-04,231.949997,232.949997,226.500000,226.729996,212.143661,4526100
2019-09-05,230.000000,231.509995,227.580002,229.589996,214.819687,4256900
2019-09-06,230.169998,231.960007,228.589996,229.000000,214.267654,4183200
2019-09-09,229.000000,232.000000,228.559998,230.679993,215.839569,3895600
2019-09-10,231.449997,234.289993,230.830002,232.460007,217.505081,4257600
2019-09-11,232.490005,234.250000,228.580002,234.210007,219.142471,3168100
2019-09-12,235.000000,236.399994,229.699997,230.100006,215.296890,4713700
2019-09-13,232.990005,236.559998,231.539993,233.610001,219.611847,4523200
2019-09-16,232.820007,236.050003,232.149994,234.429993,220.382690,2973600
2019-09-17,233.070007,233.990005,231.169998,232.520004,218.587173,2392900
2019-09-18,230.800003,233.130005,229.229996,230.610001,216.791595,2960500
2019-09-19,232.000000,233.949997,231.229996,232.850006,218.897385,2666700
2019-09-20,234.770004,235.000000,231.919998,232.889999,218.935013,6220100
2019-09-23,229.770004,230.779999,228.320007,228.770004,215.061829,3281200
2019-09-24,229.380005,229.839996,222.919998,225.000000,211.517731,5006800
2019-09-25,224.279999,226.500000,222.130005,222.169998,208.857346,4658000
2019-09-26,223.039993,223.630005,213.429993,215.479996,202.568192,10444400
2019-09-27,218.179993,218.880005,215.020004,215.259995,202.361389,4834900
2019-09-30,213.639999,218.529999,213.119995,217.320007,204.297974,5286300
2019-10-01,219.190002,219.190002,212.080002,217.210007,204.194565,5523600
2019-10-02,216.149994,219.360001,215.279999,216.750000,203.762115,4921200
2019-10-03,215.630005,216.360001,213.050003,215.360001,202.455429,3375800
2019-10-04,216.839996,219.860001,215.139999,219.800003,206.629364,3700500
2019-10-07,219.050003,222.529999,218.990005,221.240005,207.983093,3843200
2019-10-08,219.490005,221.979996,218.399994,220.110001,206.920792,4817000
2019-10-09,221.710007,223.470001,220.169998,222.080002,208.772720,4483100
2019-10-10,218.190002,224.130005,217.520004,223.729996,210.323883,5252200
2019-10-11,225.539993,228.850006,221.589996,222.070007,208.763336,5891600
2019-10-14,221.630005,223.339996,219.899994,220.589996,207.372009,4075300
2019-10-15,232.690002,239.839996,231.089996,238.589996,224.293411,13397700
2019-10-16,236.289993,237.479996,234.080002,236.990005,222.789352,5368600
2019-10-17,238.690002,244.610001,237.270004,243.669998,229.069077,6301200
2019-10-18,244.449997,246.410004,241.759995,245.339996,230.638962,4922100
2019-10-21,245.020004,245.600006,242.149994,243.919998,229.304062,3029200
2019-10-22,243.639999,251.500000,243.149994,249.479996,234.530884,5660800
2019-10-23,248.389999,251.750000,246.729996,247.800003,232.951569,3706600
2019-10-24,248.029999,248.490005,243.910004,244.509995,229.858719,2546900
2019-10-25,243.910004,246.080002,242.149994,244.910004,230.234741,2815100
2019-10-28,245.259995,248.389999,244.919998,247.050003,232.246475,2957100
2019-10-29,247.039993,253.199997,246.309998,252.289993,237.172546,3528900
2019-10-30,252.169998,255.279999,251.979996,254.800003,239.532120,3299600
2019-10-31,254.380005,255.720001,249.910004,252.699997,237.557938,3960400
2019-11-01,253.990005,256.329987,252.160004,252.210007,237.097321,2919600
2019-11-04,253.630005,253.830002,249.910004,251.250000,236.194870,3186400
2019-11-05,253.740005,254.270004,250.089996,250.300003,235.301758,5393400
2019-11-06,249.710007,251.990005,249.089996,250.520004,235.508575,3668600
2019-11-07,251.949997,256.750000,251.259995,256.459991,241.092636,3646300
2019-11-08,256.769989,258.339996,255.000000,256.970001,241.572098,2200300
2019-11-11,255.050003,256.459991,253.330002,254.089996,238.864655,1765600
2019-11-12,253.589996,255.759995,253.410004,255.250000,239.955154,1892500
2019-11-13,254.869995,256.880005,253.190002,253.570007,238.375824,3289800
2019-11-14,253.800003,256.079987,253.470001,255.830002,240.500412,2101900
2019-11-15,256.109985,275.570007,255.360001,269.399994,253.257263,10136000
2019-11-18,269.000000,278.450012,269.000000,272.929993,256.575714,6985200
2019-11-19,275.239990,275.359985,271.549988,274.230011,257.797882,4002000
2019-11-20,272.250000,276.029999,271.239990,275.559998,259.048218,4141600
2019-11-21,275.220001,277.679993,273.910004,276.549988,259.978851,3309900
2019-11-22,276.529999,277.769989,275.000000,276.839996,260.251434,2802700
2019-11-25,277.779999,283.000000,277.010010,282.670013,265.732178,4082900
2019-11-26,280.709991,282.250000,280.160004,281.399994,264.538208,2998600
2019-11-27,281.010010,281.929993,278.690002,280.670013,263.851990,2323900
2019-11-29,278.100006,280.920013,277.329987,279.869995,263.099945,1520900
2019-12-02,281.779999,282.000000,278.570007,279.660004,262.902466,2517100
2019-12-03,276.970001,278.420013,273.850006,276.899994,260.307892,3239200
2019-12-04,281.619995,281.839996,278.640015,279.320007,262.582855,2694200
2019-12-05,279.239990,282.820007,277.480011,282.000000,265.102356,3357300
2019-12-06,282.839996,283.040009,279.109985,280.190002,264.413330,2828900
2019-12-09,280.769989,280.869995,277.420013,277.540009,261.912537,2697100
2019-12-10,277.600006,279.600006,274.010010,279.519989,263.781067,2515300
2019-12-11,278.299988,280.660004,278.029999,280.500000,264.705872,2751300
2019-12-12,281.029999,283.989990,280.040009,283.609985,267.640778,2996200
2019-12-13,284.970001,287.809998,284.119995,285.480011,269.405518,3599300
2019-12-16,287.970001,295.440002,287.059998,292.029999,275.586700,4663600
2019-12-17,291.239990,292.779999,289.170013,290.470001,274.114563,4409100
2019-12-18,291.000000,294.859985,290.989990,292.899994,276.407745,3621600
2019-12-19,295.000000,297.200012,293.619995,294.619995,278.030884,2905900
2019-12-20,298.899994,300.000000,292.510010,292.589996,276.115234,6608300
2019-12-23,293.429993,295.850006,292.809998,295.089996,278.474426,2098900
2019-12-24,295.260010,295.829987,293.559998,294.540009,277.955383,714000
2019-12-26,295.299988,296.260010,294.540009,295.649994,279.002869,1050600
2019-12-27,296.010010,296.540009,295.010010,295.970001,279.304901,1547100
2019-12-30,296.049988,296.540009,293.450012,293.850006,277.304260,1511700
2019-12-31,293.660004,294.089996,291.149994,293.980011,277.426910,2224200
2020-01-02,293.980011,295.700012,289.790009,292.500000,276.030243,2543400
2020-01-03,287.269989,291.880005,284.359985,289.540009,273.236908,2711400
2020-01-06,288.000000,291.660004,287.220001,291.549988,275.133728,3079100
2020-01-07,290.700012,291.489990,287.579987,289.790009,273.472839,2492900
2020-01-08,291.500000,297.380005,290.040009,295.899994,279.238861,3379200
2020-01-09,294.290009,297.200012,293.720001,294.220001,277.653381,2838200
2020-01-10,296.070007,296.070007,292.209991,295.130005,278.512177,2477900
2020-01-13,294.369995,294.450012,285.019989,285.850006,269.754700,6994900
2020-01-14,285.600006,288.239990,284.250000,288.239990,272.010071,6056300
2020-01-15,289.019989,299.640015,289.000000,296.410004,279.720123,6081300
2020-01-16,298.000000,300.989990,295.929993,300.739990,283.806213,3710300
2020-01-17,300.010010,300.700012,295.880005,298.470001,281.664063,4632200
2020-01-21,296.890015,302.540009,296.010010,300.529999,283.608063,4962800
2020-01-22,301.989990,302.130005,297.350006,300.589996,283.664642,3117600
2020-01-23,300.010010,300.579987,296.649994,299.459991,282.598358,3169600
2020-01-24,298.339996,299.929993,291.559998,292.809998,276.322754,3678500
2020-01-27,288.000000,288.079987,280.070007,284.089996,268.093750,4399400
2020-01-28,283.910004,288.369995,283.299988,285.869995,269.773560,4341000
2020-01-29,284.000000,286.190002,280.890015,282.899994,266.970734,3963800
2020-01-30,281.839996,281.839996,275.920013,280.980011,265.158905,4211800
2020-01-31,278.170013,278.779999,271.179993,272.450012,257.109222,5532600
2020-02-03,275.130005,276.850006,270.820007,274.019989,258.590790,5646800
2020-02-04,277.279999,283.500000,276.880005,280.839996,265.026733,4290200
2020-02-05,285.600006,297.000000,285.440002,295.730011,279.078430,5761000
2020-02-06,297.000000,297.269989,290.000000,292.459991,275.992493,3044000
2020-02-07,292.869995,293.390015,288.910004,289.220001,272.934906,3425900
2020-02-10,286.230011,289.290009,285.450012,287.029999,270.868225,3147400
2020-02-11,286.850006,291.570007,285.899994,290.790009,274.416534,2992200
2020-02-12,295.000000,305.000000,294.010010,303.480011,286.391998,6701900
2020-02-13,300.140015,305.899994,300.140015,302.200012,285.184021,3565500
2020-02-14,302.209991,303.970001,297.309998,298.779999,281.956573,2485600
2020-02-18,299.670013,303.350006,299.000000,302.140015,285.127441,3241700
2020-02-19,303.369995,306.709991,302.730011,305.309998,288.118866,3021100
2020-02-20,303.200012,304.160004,297.890015,302.130005,285.117981,2885500
2020-02-21,300.470001,302.510010,298.609985,301.429993,284.457428,2987100
2020-02-24,286.890015,288.989990,277.640015,277.790009,262.148529,8790600
2020-02-25,280.149994,281.980011,262.010010,263.390015,248.559357,8171200
2020-02-26,264.720001,269.829987,258.709991,263.000000,248.191254,6806600
2020-02-27,258.420013,262.149994,252.070007,253.919998,239.622574,7604300
2020-02-28,246.199997,257.100006,245.300003,254.960007,240.604004,9961000
2020-03-02,257.339996,273.239990,250.320007,273.109985,257.732025,8866300
2020-03-03,275.350006,280.350006,259.230011,261.399994,246.681381,9188100
2020-03-04,290.000000,295.839996,282.209991,289.420013,273.123657,14533000
2020-03-05,281.600006,289.420013,279.940002,282.959991,267.027374,5908400
2020-03-06,275.420013,284.970001,271.899994,283.869995,267.886139,5361900
2020-03-09,264.459991,281.440002,259.239990,273.440002,258.043457,8070700
2020-03-10,279.720001,283.899994,272.500000,280.000000,264.234070,7366000
2020-03-11,274.760010,285.239990,273.260010,277.779999,262.139130,7744600
2020-03-12,260.000000,272.230011,250.000000,250.410004,236.310196,10496600
2020-03-13,260.989990,273.220001,242.270004,272.040009,257.834320,9308400
2020-03-16,243.919998,245.679993,223.949997,225.039993,213.288605,10303500
2020-03-17,230.820007,248.759995,228.289993,244.220001,231.467010,9642200
2020-03-18,225.750000,231.449997,200.190002,217.059998,205.725311,12917500
2020-03-19,216.979996,226.119995,208.940002,219.800003,208.322220,8065200
2020-03-20,223.179993,232.639999,203.460007,206.589996,195.802017,9364100
2020-03-23,202.039993,205.750000,187.720001,194.860001,184.684586,10654500
2020-03-24,202.139999,220.270004,199.000000,219.800003,208.322220,8894400
2020-03-25,219.089996,247.509995,216.000000,234.490005,222.245117,10014000
2020-03-26,234.029999,257.959991,232.300003,255.389999,242.053772,7517600
2020-03-27,242.940002,251.600006,238.240005,242.449997,229.789459,4879500
2020-03-30,242.639999,254.089996,242.639999,251.279999,238.158340,5329000
2020-03-31,243.479996,254.529999,243.000000,249.380005,236.357590,5450000
2020-04-01,238.690002,246.610001,235.440002,237.320007,224.927368,4548800
2020-04-02,235.300003,242.000000,226.029999,240.440002,227.884415,4636800
2020-04-03,238.320007,239.339996,227.270004,229.490005,217.506210,4650300
2020-04-06,240.000000,249.289993,235.119995,248.339996,235.371887,6365900
2020-04-07,259.809998,266.709991,246.539993,248.039993,235.087540,4984100
2020-04-08,247.690002,269.160004,246.259995,267.829987,253.844162,6390200
2020-04-09,265.000000,270.399994,261.600006,264.130005,250.337372,4923300
2020-04-13,262.059998,264.959991,258.179993,263.510010,249.749710,2964900
2020-04-14,269.000000,273.070007,267.000000,270.500000,256.374695,4778900
2020-04-15,276.329987,282.989990,270.679993,281.679993,266.970947,7841800
2020-04-16,283.440002,300.000000,280.010010,298.429993,282.846283,7738900
2020-04-17,300.989990,304.000000,287.100006,290.559998,275.387238,5857500
2020-04-20,285.299988,289.010010,281.269989,282.140015,267.406891,4072600
2020-04-21,274.950012,280.000000,273.250000,274.190002,259.872040,3977500
2020-04-22,279.579987,283.820007,276.709991,277.019989,262.554291,3663300
2020-04-23,279.059998,288.459991,278.540009,285.329987,270.430298,4420500
2020-04-24,287.290009,291.899994,284.000000,291.290009,276.079102,3265000
2020-04-27,293.209991,296.859985,290.630005,293.980011,278.628601,3706200
2020-04-28,298.000000,298.250000,285.619995,288.359985,273.302063,3862900
2020-04-29,292.000000,292.750000,286.100006,287.649994,272.629120,4258400
2020-04-30,286.649994,295.000000,285.519989,292.470001,277.197479,7631700
2020-05-01,288.390015,289.000000,279.600006,284.510010,269.653137,3526100
2020-05-04,284.489990,287.940002,282.109985,287.540009,272.524933,2894200
2020-05-05,289.959991,296.000000,287.290009,293.040009,277.737701,2501300
2020-05-06,295.100006,297.679993,288.440002,288.769989,273.690674,2579200
2020-05-07,291.059998,292.290009,284.519989,285.000000,270.117584,3162300
2020-05-08,289.489990,290.000000,285.660004,287.000000,272.013123,3200000
2020-05-11,285.559998,290.100006,285.260010,288.690002,273.614807,3490700
2020-05-12,291.769989,293.149994,287.700012,287.700012,272.676605,4214300
2020-05-13,284.489990,286.399994,275.559998,278.000000,263.483002,5474100
2020-05-14,275.929993,292.450012,275.640015,290.609985,275.434570,5704600
2020-05-15,292.410004,300.000000,290.720001,290.959991,275.766296,12182800
2020-05-18,298.480011,299.720001,292.019989,293.359985,278.040985,4015100
2020-05-19,290.739990,294.630005,288.880005,289.049988,273.956055,3059400
2020-05-20,292.899994,292.899994,286.700012,287.989990,272.951447,3200600
2020-05-21,286.040009,290.130005,284.929993,286.910004,271.927765,3604900
2020-05-22,287.299988,290.239990,284.790009,289.940002,274.799561,2922800
2020-05-26,296.500000,297.029999,292.500000,294.890015,279.491028,4567800
2020-05-27,297.420013,303.799988,290.799988,303.769989,287.907410,5618900
2020-05-28,305.950012,309.660004,303.290009,303.970001,288.096954,4387700
2020-05-29,304.720001,308.369995,300.850006,304.850006,288.931000,6251500
2020-06-01,304.019989,305.980011,300.559998,305.929993,289.954620,2894000
2020-06-02,305.579987,308.100006,301.730011,306.309998,290.314728,2756800
2020-06-03,307.850006,310.119995,302.739990,305.350006,289.404907,4360000
2020-06-04,303.179993,304.470001,294.290009,298.079987,282.514526,4374300
2020-06-05,304.000000,314.279999,300.500000,311.850006,295.565460,5554300
2020-06-08,308.640015,315.839996,307.929993,309.480011,293.319244,4635500
2020-06-09,309.899994,312.649994,307.329987,309.209991,293.063324,3061500
2020-06-10,308.940002,310.309998,302.859985,305.750000,289.783905,3296100
2020-06-11,303.359985,303.359985,280.799988,283.730011,268.913910,6638900
2020-06-12,290.649994,294.100006,278.700012,285.149994,270.259674,5416800
2020-06-15,278.019989,287.000000,273.709991,286.279999,271.330688,4494600
2020-06-16,295.440002,297.570007,287.440002,293.000000,277.699738,4245400
2020-06-17,295.100006,295.100006,291.230011,292.600006,277.320679,2538000
2020-06-18,290.429993,291.779999,286.600006,291.480011,276.259125,2926600
2020-06-19,294.429993,296.519989,290.910004,291.239990,277.220551,5172800
2020-06-22,289.790009,293.000000,286.260010,292.670013,278.581757,2174100
2020-06-23,294.010010,299.279999,291.070007,297.600006,283.274414,4023400
2020-06-24,293.989990,297.100006,285.570007,289.179993,275.259644,3399900
2020-06-25,288.279999,296.779999,286.059998,296.220001,281.960846,3112500
2020-06-26,295.140015,296.579987,285.820007,286.880005,273.070465,5043200
2020-06-29,288.450012,292.279999,286.619995,289.760010,275.811768,2356700
2020-06-30,288.570007,296.450012,287.660004,294.950012,280.751953,2932900
2020-07-01,295.829987,300.399994,295.239990,297.730011,283.398163,2303800
2020-07-02,300.500000,303.079987,297.179993,298.260010,283.902618,1971700
2020-07-06,303.000000,303.489990,299.329987,302.809998,288.233551,2395000
2020-07-07,300.660004,303.559998,295.950012,296.649994,282.370117,2075700
2020-07-08,297.350006,300.869995,295.679993,298.359985,283.997833,1987400
2020-07-09,295.100006,298.549988,287.500000,291.160004,277.144379,3061700
2020-07-10,294.239990,294.239990,287.100006,291.230011,277.210968,2391600
