Date,Open,High,Low,Close,Adj Close,Volume
2019-03-07,184.389999,184.619995,181.580002,182.509995,161.361023,4122200
2019-03-08,181.490005,181.910004,179.520004,181.229996,160.229324,3867100
2019-03-11,182.000000,183.199997,181.199997,182.440002,161.299133,3866200
2019-03-12,183.429993,184.270004,182.330002,184.000000,162.678360,3777000
2019-03-13,183.240005,183.779999,181.080002,181.139999,161.342316,4528300
2019-03-14,181.279999,181.740005,180.500000,181.610001,161.760941,4393000
2019-03-15,182.300003,182.490005,179.570007,182.229996,162.313171,8059100
2019-03-18,182.529999,183.479996,182.330002,183.419998,163.373138,4395800
2019-03-19,184.190002,185.820007,183.479996,184.130005,164.005539,4437100
2019-03-20,184.300003,187.119995,183.429993,186.100006,165.760239,4772600
2019-03-21,185.500000,190.000000,185.500000,189.970001,169.207245,4755700
2019-03-22,189.309998,192.050003,188.669998,188.750000,168.120590,5173600
2019-03-25,188.750000,191.710007,188.509995,189.679993,168.948883,3845900
2019-03-26,190.690002,192.190002,188.740005,189.339996,168.646088,4143300
2019-03-27,189.649994,191.610001,188.389999,189.250000,168.565964,4298400
2019-03-28,189.910004,191.399994,189.160004,190.059998,169.287399,3326100
2019-03-29,190.850006,192.039993,190.139999,191.889999,170.917389,4674100
2019-04-01,192.990005,195.899994,192.850006,195.639999,174.257553,5381400
2019-04-02,195.500000,195.500000,194.020004,194.309998,173.072876,2717800
2019-04-03,194.979996,198.789993,194.110001,198.610001,176.902924,4581500
2019-04-04,199.000000,200.490005,198.020004,200.449997,178.541840,3138400
2019-04-05,200.860001,203.130005,200.610001,202.059998,179.975861,3615300
2019-04-08,201.369995,203.789993,201.240005,203.550003,181.303040,3040900
2019-04-09,202.259995,202.710007,200.460007,200.899994,178.942657,3721700
2019-04-10,201.259995,201.600006,198.020004,199.429993,177.633331,3587500
2019-04-11,199.899994,201.500000,199.029999,201.479996,179.459229,2465100
2019-04-12,202.130005,204.259995,202.130005,203.850006,181.570221,3097900
2019-04-15,204.160004,205.139999,203.399994,204.860001,182.469818,3049900
2019-04-16,205.250000,205.990005,204.289993,204.470001,182.122498,3271400
2019-04-17,205.339996,206.839996,205.320007,206.550003,183.975143,3271900
2019-04-18,206.020004,207.779999,205.100006,205.660004,183.182388,3162500
2019-04-22,204.110001,206.250000,204.000000,204.779999,182.398560,2593900
2019-04-23,205.139999,207.330002,203.429993,206.050003,183.529800,3702600
2019-04-24,206.160004,208.300003,205.539993,206.720001,184.126556,2750900
2019-04-25,206.009995,207.720001,205.059998,206.500000,183.930603,3292100
2019-04-26,205.880005,206.139999,203.339996,203.610001,181.356445,3560300
2019-04-29,203.309998,203.800003,200.339996,202.160004,180.064941,3785200
2019-04-30,201.550003,203.750000,200.789993,203.699997,181.436646,3415600
2019-05-01,203.199997,203.520004,198.660004,198.800003,177.072205,4644700
2019-05-02,199.300003,201.059998,198.800003,201.009995,179.040619,2810000
2019-05-03,202.000000,202.309998,200.320007,200.559998,178.639801,3583400
2019-05-06,198.740005,199.929993,198.309998,199.630005,177.811432,2619400
2019-05-07,196.750000,197.649994,192.960007,194.770004,173.482635,4622100
2019-05-08,194.490005,196.610001,193.679993,195.169998,173.838913,3122600
2019-05-09,193.309998,195.080002,191.589996,194.580002,173.313385,2917700
2019-05-10,193.210007,195.490005,190.009995,194.580002,173.313385,3863600
2019-05-13,191.000000,191.660004,189.139999,190.339996,169.536819,3325900
2019-05-14,190.500000,192.759995,190.009995,191.619995,170.676880,3663600
2019-05-15,190.809998,192.809998,190.270004,191.759995,170.801590,3355800
2019-05-16,192.470001,194.960007,192.199997,192.380005,171.353821,3854000
2019-05-17,190.860001,194.500000,190.750000,192.580002,171.531967,5223800
2019-05-20,191.130005,192.860001,190.610001,190.949997,170.080124,4782800
2019-05-21,187.130005,192.520004,186.339996,191.449997,170.525497,8555600
2019-05-22,190.490005,192.220001,188.050003,188.910004,168.263107,5706000
2019-05-23,188.449997,192.539993,186.270004,192.000000,171.015396,7754000
2019-05-24,192.539993,193.860001,190.410004,193.589996,172.431564,3799500
2019-05-28,194.380005,196.470001,191.350006,191.550003,170.614563,5165800
2019-05-29,190.279999,191.880005,188.029999,189.990005,169.225052,4569900
2019-05-30,190.130005,192.500000,190.089996,191.080002,170.195923,3029800
2019-05-31,189.639999,190.289993,188.660004,189.850006,169.100357,3681500
2019-06-03,189.520004,191.869995,188.750000,189.570007,168.850983,4620200
2019-06-04,191.580002,195.500000,191.419998,195.250000,173.910156,5118100
2019-06-05,194.009995,196.720001,193.080002,196.690002,176.421631,3704600
2019-06-06,196.649994,197.649994,194.960007,197.169998,176.852173,3732900
2019-06-07,197.199997,199.020004,196.210007,197.300003,176.968781,3522300
2019-06-10,198.559998,199.850006,197.320007,198.050003,177.641495,3154500
2019-06-11,199.020004,200.839996,195.839996,198.009995,177.605576,3708500
2019-06-12,198.809998,200.190002,197.979996,198.940002,178.439804,2551500
2019-06-13,199.949997,202.679993,199.449997,202.350006,181.498413,3630900
2019-06-14,201.309998,206.500000,201.309998,205.770004,184.565948,4898000
2019-06-17,207.000000,208.789993,206.000000,206.979996,185.651260,4620500
2019-06-18,208.100006,210.169998,207.110001,207.479996,186.099747,3891300
2019-06-19,207.899994,208.479996,205.899994,207.940002,186.512329,3648200
2019-06-20,209.570007,211.660004,209.309998,211.250000,189.481262,5171500
2019-06-21,211.259995,211.990005,209.080002,209.389999,187.812988,9855000
2019-06-24,208.149994,209.259995,205.119995,205.500000,184.323807,4943500
2019-06-25,206.300003,207.100006,204.199997,204.740005,183.642120,3587900
2019-06-26,205.339996,207.320007,204.649994,206.419998,185.149002,3071200
2019-06-27,207.610001,208.000000,206.009995,207.020004,185.687164,2286800
2019-06-28,207.770004,209.000000,207.389999,207.970001,186.539261,11069000
2019-07-01,209.699997,212.309998,208.169998,210.279999,188.611221,4097700
2019-07-02,210.240005,210.259995,208.460007,210.139999,188.485657,3160500
2019-07-03,209.820007,212.750000,209.699997,212.100006,190.243683,2183700
2019-07-05,209.970001,212.169998,209.729996,211.460007,189.669647,2547800
2019-07-08,210.979996,213.440002,210.589996,212.910004,190.970215,2705300
2019-07-09,211.929993,213.330002,211.199997,212.000000,190.153992,2397400
2019-07-10,210.720001,211.320007,208.830002,210.750000,189.032822,3457400
2019-07-11,212.250000,214.080002,211.020004,214.039993,191.983765,3450100
2019-07-12,215.000000,218.250000,214.610001,218.229996,195.742020,4429800
2019-07-15,218.949997,219.300003,216.809998,218.699997,196.163559,3141300
2019-07-16,217.300003,218.350006,216.729996,217.259995,194.871948,2657400
2019-07-17,216.729996,217.580002,215.610001,215.610001,193.391983,3037300
2019-07-18,215.500000,216.229996,213.009995,214.440002,192.342575,3068000
2019-07-19,214.669998,215.229996,212.929993,213.039993,191.086807,3254800
2019-07-22,213.000000,213.259995,210.380005,211.270004,189.499207,2764900
2019-07-23,212.570007,214.130005,211.729996,213.080002,191.122726,2589900
2019-07-24,213.190002,214.789993,213.070007,214.710007,192.584732,2207100
2019-07-25,214.279999,215.919998,213.630005,215.550003,193.338135,2335300
2019-07-26,215.529999,217.210007,214.100006,216.910004,194.558014,2675500
2019-07-29,216.789993,218.270004,216.350006,218.039993,195.571579,2407200
2019-07-30,217.520004,218.589996,216.860001,217.360001,194.961655,2172600
2019-07-31,216.350006,217.800003,212.169998,213.690002,191.669861,3426400
2019-08-01,214.139999,217.610001,212.020004,212.830002,190.898468,3431500
2019-08-02,211.860001,213.139999,211.080002,212.149994,190.288544,2884900
2019-08-05,209.529999,209.960007,204.080002,204.940002,183.821518,4553200
2019-08-06,205.009995,209.089996,204.500000,208.800003,187.283676,3646800
2019-08-07,206.039993,208.500000,203.130005,207.910004,186.485458,3901100
2019-08-08,209.699997,211.690002,208.720001,211.570007,189.768295,2968000
2019-08-09,211.449997,212.410004,207.949997,210.020004,188.378021,2912100
2019-08-12,208.100006,209.639999,206.149994,207.009995,185.678192,2005000
2019-08-13,206.309998,211.619995,204.779999,208.330002,186.862167,3876700
2019-08-14,204.460007,205.360001,201.509995,201.589996,180.816681,4582100
2019-08-15,203.000000,203.759995,199.050003,201.789993,180.996078,4199700
2019-08-16,203.750000,204.429993,201.669998,203.649994,182.664459,4093600
2019-08-19,206.979996,208.820007,205.300003,207.949997,186.521332,6413600
2019-08-20,213.500000,217.850006,212.169998,217.089996,194.719452,12452600
2019-08-21,218.729996,220.880005,216.759995,220.399994,197.688370,7938600
2019-08-22,220.050003,222.660004,219.880005,221.020004,198.244522,4544600
2019-08-23,219.899994,220.869995,216.009995,217.470001,195.060333,5769300
2019-08-26,218.460007,219.500000,216.179993,218.649994,196.118698,3680200
2019-08-27,219.550003,220.410004,217.910004,218.210007,195.724060,4311700
2019-08-28,217.880005,222.089996,217.110001,221.949997,199.078705,3066700
2019-08-29,223.899994,227.699997,223.759995,227.320007,203.895309,4184200
2019-08-30,228.429993,229.270004,226.690002,227.910004,204.424500,3768300
2019-09-03,226.449997,227.630005,223.380005,224.070007,200.980225,4139400
2019-09-04,223.949997,224.149994,220.669998,224.149994,202.279709,3132900
2019-09-05,226.300003,228.779999,226.250000,228.149994,205.889450,3373100
2019-09-06,228.699997,231.369995,227.880005,231.130005,208.578674,3237900
2019-09-09,231.500000,233.869995,230.080002,232.869995,210.148880,4449100
2019-09-10,232.250000,233.020004,229.710007,233.000000,210.266220,4210600
2019-09-11,232.929993,233.679993,231.020004,232.660004,209.959396,2978300
2019-09-12,233.419998,235.490005,233.110001,233.800003,210.988129,3366100
2019-09-13,234.330002,234.970001,232.330002,233.979996,211.150589,3805500
2019-09-16,232.729996,233.610001,230.610001,230.990005,208.452301,3120200
2019-09-17,226.789993,230.330002,226.470001,230.210007,207.748428,3732500
2019-09-18,230.369995,231.529999,229.009995,230.830002,208.307922,3341800
2019-09-19,231.149994,231.399994,227.949997,228.119995,205.862366,3134000
2019-09-20,227.990005,230.050003,224.229996,224.669998,202.748978,7687700
2019-09-23,224.160004,227.139999,223.949997,226.250000,204.174805,2754000
2019-09-24,228.139999,230.240005,224.779999,225.410004,203.416794,4511300
2019-09-25,226.589996,228.449997,224.500000,228.100006,205.844315,3716700
2019-09-26,229.679993,231.119995,229.000000,229.789993,207.369400,4200600
2019-09-27,231.610001,231.750000,229.130005,229.860001,207.432571,3152000
2019-09-30,230.190002,232.589996,230.119995,232.020004,209.381821,3249200
2019-10-01,233.009995,234.509995,230.720001,231.080002,208.533554,3335400
2019-10-02,230.600006,230.600006,224.339996,225.550003,203.543091,4336100
2019-10-03,225.000000,226.809998,222.119995,226.809998,204.680161,2777700
2019-10-04,227.169998,229.210007,227.020004,227.929993,205.690872,3163100
2019-10-07,227.509995,228.130005,226.050003,226.740005,204.617020,2917600
2019-10-08,225.360001,228.779999,225.100006,226.669998,204.553848,3438500
2019-10-09,228.500000,229.559998,226.610001,228.940002,206.602341,2657600
2019-10-10,229.339996,232.240005,229.080002,231.610001,209.011826,2781500
2019-10-11,234.320007,236.699997,233.759995,234.660004,211.764252,3459200
2019-10-14,234.220001,235.490005,234.059998,234.179993,211.331070,2183900
2019-10-15,234.690002,236.860001,234.600006,235.619995,212.630585,2663300
2019-10-16,235.419998,236.169998,233.839996,235.899994,212.883255,2388100
2019-10-17,236.360001,238.169998,235.509995,236.770004,213.668396,2250500
2019-10-18,236.990005,238.729996,235.639999,237.929993,214.715179,3662500
2019-10-21,238.259995,238.990005,235.610001,236.699997,213.605209,2041700
2019-10-22,237.300003,238.300003,236.520004,237.199997,214.056412,2003200
2019-10-23,236.660004,237.410004,234.360001,234.669998,211.773285,2110500
2019-10-24,234.809998,236.369995,233.070007,233.889999,211.069382,2173900
2019-10-25,233.490005,235.419998,232.550003,234.380005,211.511536,2210900
2019-10-28,234.949997,236.960007,234.559998,236.800003,213.695450,2705000
2019-10-29,236.839996,237.500000,233.919998,234.139999,211.295013,2558000
2019-10-30,233.509995,236.600006,232.880005,236.240005,213.190094,1956700
2019-10-31,236.860001,237.389999,233.220001,234.580002,211.692062,2824100
2019-11-01,236.070007,237.449997,235.059998,237.339996,214.182785,2197400
2019-11-04,238.270004,238.389999,233.880005,234.919998,211.998840,2542400
2019-11-05,234.740005,234.919998,230.270004,232.199997,209.544281,3624600
2019-11-06,232.830002,234.039993,231.889999,234.009995,211.177658,2631900
2019-11-07,234.000000,235.789993,231.759995,232.940002,210.212021,2832500
2019-11-08,232.800003,233.259995,231.630005,232.839996,210.121780,2088400
2019-11-11,230.500000,232.279999,230.179993,231.800003,209.183334,2309600
2019-11-12,232.149994,234.630005,232.000000,233.119995,210.374496,2991100
2019-11-13,232.089996,234.899994,230.850006,234.800003,211.890564,2399600
2019-11-14,235.000000,236.940002,234.039993,236.550003,213.469849,2282200
2019-11-15,237.690002,238.050003,236.360001,237.289993,214.137650,3524700
2019-11-18,238.440002,239.309998,236.759995,238.850006,215.545441,5747400
2019-11-19,230.600006,233.119995,225.399994,225.860001,203.822891,14972200
2019-11-20,224.550003,225.000000,220.570007,220.899994,199.346817,10225400
2019-11-21,221.940002,222.309998,218.500000,218.539993,197.217072,7823700
2019-11-22,218.500000,219.130005,217.809998,218.029999,196.756851,5786500
2019-11-25,218.000000,218.529999,216.880005,218.399994,197.090759,8865400
2019-11-26,218.759995,220.960007,218.389999,220.759995,199.220505,9981400
2019-11-27,221.679993,223.449997,220.660004,223.000000,201.241913,6687500
2019-11-29,223.300003,223.330002,220.289993,220.509995,198.994843,2952900
2019-12-02,220.899994,221.190002,217.460007,217.619995,196.386810,4416300
2019-12-03,216.449997,216.449997,212.929993,214.000000,193.120026,6505400
2019-12-04,213.500000,214.960007,213.190002,214.100006,194.445999,4256200
2019-12-05,214.360001,214.500000,211.770004,213.000000,193.446991,4580500
2019-12-06,214.210007,215.360001,213.899994,214.279999,194.609512,4193700
2019-12-09,214.289993,217.880005,214.179993,216.529999,196.652969,5111100
2019-12-10,216.520004,216.690002,215.100006,215.899994,196.080765,4663000
2019-12-11,211.029999,213.649994,210.610001,212.000000,192.538788,8284800
2019-12-12,212.500000,214.130005,210.729996,212.039993,192.575104,9915100
2019-12-13,212.119995,214.229996,210.669998,214.080002,194.427826,6869200
2019-12-16,214.429993,216.720001,214.300003,215.529999,195.744766,5850300
2019-12-17,216.020004,219.449997,215.869995,217.720001,197.733719,7574400
2019-12-18,218.210007,219.589996,217.639999,218.000000,197.988007,6677400
2019-12-19,218.479996,220.770004,218.279999,220.220001,200.004242,5405000
2019-12-20,220.589996,221.570007,219.800003,221.190002,200.885162,7778200
2019-12-23,222.000000,222.000000,219.139999,219.210007,199.086899,3943700
2019-12-24,219.500000,221.039993,219.220001,220.669998,200.412903,2260700
2019-12-26,220.740005,221.149994,219.589996,220.820007,200.549118,2649200
2019-12-27,221.199997,221.789993,219.779999,219.970001,199.777161,3082800
2019-12-30,220.369995,220.490005,216.550003,217.309998,197.361343,3952400
2019-12-31,217.100006,218.509995,216.440002,218.380005,198.333145,3789900
2020-01-02,219.080002,219.759995,217.839996,219.660004,199.495636,3935700
2020-01-03,217.139999,219.679993,216.750000,218.929993,198.832642,3423200
2020-01-06,216.490005,220.000000,216.399994,219.960007,199.768066,5682800
2020-01-07,219.500000,220.559998,216.899994,218.520004,198.460266,5685400
2020-01-08,218.800003,222.970001,218.669998,221.789993,201.430069,4916200
2020-01-09,222.639999,225.550003,221.850006,225.190002,204.517990,4843600
2020-01-10,224.750000,225.490005,223.029999,224.220001,203.637009,4226600
2020-01-13,224.500000,224.509995,222.679993,223.339996,202.837814,6060900
2020-01-14,222.479996,224.949997,222.309998,222.809998,202.356445,3915100
2020-01-15,222.279999,224.979996,222.130005,224.589996,203.973038,3444300
2020-01-16,225.929993,228.860001,225.399994,228.820007,207.814758,5390800
2020-01-17,229.610001,232.600006,228.910004,231.910004,210.621109,7979200
2020-01-21,231.529999,233.660004,231.059998,232.949997,211.565643,4873500
2020-01-22,233.789993,236.529999,232.880005,232.899994,211.520233,4030800
2020-01-23,232.130005,234.820007,230.639999,233.649994,212.201370,4617900
2020-01-24,234.460007,235.429993,230.559998,232.000000,210.702835,4467500
2020-01-27,228.199997,232.470001,228.199997,231.190002,209.967194,3595600
2020-01-28,231.820007,235.250000,231.350006,233.860001,212.392075,3621900
2020-01-29,234.899994,235.880005,233.399994,234.020004,212.537415,2564000
2020-01-30,232.000000,233.300003,231.570007,232.789993,211.420303,4685700
2020-01-31,232.960007,233.229996,227.889999,228.100006,207.160858,5304700
2020-02-03,230.300003,233.529999,229.350006,231.539993,210.285034,5100900
2020-02-04,234.029999,236.360001,234.029999,235.000000,213.427429,3505100
2020-02-05,237.100006,238.320007,235.860001,238.110001,216.251907,3868600
2020-02-06,238.000000,239.410004,237.479996,238.839996,216.914932,3930300
2020-02-07,238.839996,239.529999,236.520004,237.300003,215.516327,2456100
2020-02-10,236.600006,240.610001,236.179993,240.610001,218.522446,2568000
2020-02-11,240.610001,242.449997,240.199997,241.639999,219.457870,2692400
2020-02-12,242.130005,242.300003,238.839996,241.589996,219.412460,3592100
2020-02-13,240.970001,243.600006,240.399994,242.360001,220.111786,2468100
2020-02-14,243.440002,245.199997,242.630005,245.029999,222.536682,2841600
2020-02-18,244.839996,246.110001,243.160004,243.940002,221.546768,2892600
2020-02-19,244.910004,245.500000,243.009995,243.639999,221.274292,2713300
2020-02-20,243.690002,247.119995,242.149994,247.020004,224.344040,3701800
2020-02-21,246.500000,247.360001,244.000000,245.339996,222.818268,3881100
2020-02-24,238.479996,243.110001,237.699997,239.699997,217.695969,5350100
2020-02-25,246.100006,246.970001,236.479996,237.380005,215.588959,8061500
2020-02-26,239.100006,241.039993,234.320007,235.279999,213.681763,6963000
2020-02-27,231.070007,234.820007,224.570007,224.729996,204.100174,7612800
2020-02-28,218.630005,221.059998,212.330002,217.839996,197.842697,11809600
2020-03-02,219.979996,230.000000,218.490005,229.940002,208.831970,7150800
2020-03-03,230.029999,235.820007,225.570007,227.940002,207.015533,8432500
2020-03-04,233.009995,241.320007,231.800003,241.080002,218.949280,6770000
2020-03-05,236.600006,239.610001,233.149994,234.809998,213.254898,6473900
2020-03-06,227.570007,230.289993,222.250000,228.509995,207.533218,7399900
2020-03-09,213.869995,216.179993,207.250000,210.460007,191.140152,10120500
2020-03-10,217.210007,225.830002,211.000000,225.699997,204.981155,7206600
2020-03-11,217.300003,219.149994,210.500000,212.889999,194.640640,7253900
2020-03-12,195.410004,206.580002,184.839996,190.589996,174.252289,10928700
2020-03-13,200.449997,205.820007,190.000000,205.669998,188.039581,10292300
2020-03-16,181.970001,186.100006,163.110001,164.960007,150.819321,12536600
2020-03-17,168.210007,174.779999,155.300003,173.639999,158.755249,16234400
2020-03-18,159.800003,162.330002,140.630005,155.630005,142.289124,14681900
2020-03-19,153.160004,162.910004,142.000000,161.130005,147.317642,13499100
2020-03-20,162.779999,170.220001,151.809998,152.149994,139.107437,12602400
2020-03-23,150.059998,164.929993,146.339996,162.389999,148.469620,12241600
2020-03-24,173.389999,185.669998,172.009995,184.720001,168.885452,14676600
2020-03-25,184.419998,191.550003,180.000000,181.759995,166.179199,11497400
2020-03-26,183.490005,198.199997,182.500000,195.210007,178.476227,10170300
2020-03-27,188.490005,196.380005,186.500000,190.550003,174.215714,7121700
2020-03-30,190.570007,198.199997,187.610001,196.100006,179.289932,6936700
2020-03-31,194.800003,195.490005,185.449997,186.710007,170.704910,7335400
2020-04-01,175.910004,182.759995,175.000000,178.630005,163.317505,7858200
2020-04-02,174.949997,182.720001,174.000000,181.309998,165.767746,6353900
2020-04-03,179.559998,181.350006,174.940002,178.699997,163.381470,7299800
2020-04-06,188.000000,192.410004,185.130005,191.330002,174.928848,7454000
2020-04-07,202.919998,204.110001,191.850006,192.289993,175.806549,6438800
2020-04-08,194.210007,196.770004,191.539993,194.820007,178.119720,6094700
2020-04-09,199.800003,205.990005,196.500000,201.529999,184.254456,7125100
2020-04-13,200.449997,200.449997,195.369995,198.789993,181.749298,4415600
2020-04-14,201.880005,209.729996,200.130005,207.169998,189.411011,5655400
2020-04-15,198.669998,202.240005,196.610001,198.479996,181.465958,5693900
2020-04-16,199.119995,202.210007,196.820007,199.850006,182.718475,7262800
2020-04-17,207.169998,210.250000,206.160004,209.419998,191.468155,6717600
2020-04-20,206.130005,211.029999,205.360001,206.050003,188.387024,4753100
2020-04-21,200.750000,204.339996,199.509995,200.610001,183.413361,4845000
2020-04-22,201.889999,205.710007,201.139999,204.169998,186.668167,4067700
2020-04-23,203.320007,206.970001,202.190002,202.320007,184.976776,3565500
2020-04-24,204.729996,212.929993,203.850006,212.179993,193.991547,5025200
2020-04-27,215.039993,220.940002,214.009995,217.759995,199.093170,5472800
2020-04-28,223.990005,224.220001,216.910004,217.630005,198.974350,5080700
2020-04-29,221.339996,224.169998,219.820007,221.809998,202.796036,4381100
2020-04-30,216.789993,222.110001,216.520004,219.830002,200.985748,5152700
2020-05-01,216.770004,219.699997,215.770004,218.570007,199.833786,3819300
2020-05-04,216.679993,222.660004,215.210007,221.839996,202.823456,4090900
2020-05-05,224.940002,228.850006,223.610001,225.610001,206.270309,4655200
2020-05-06,227.369995,228.440002,223.800003,223.919998,204.725174,3321100
2020-05-07,226.509995,231.630005,226.419998,229.449997,209.781097,4501300
2020-05-08,232.699997,235.550003,231.149994,234.429993,214.334213,4365200
2020-05-11,231.770004,238.770004,231.250000,236.559998,216.281631,4378300
2020-05-12,238.570007,239.250000,232.899994,232.899994,212.935379,4399600
2020-05-13,233.039993,236.300003,228.539993,230.100006,210.375397,6237200
2020-05-14,226.369995,234.660004,226.199997,234.479996,214.379944,6434500
2020-05-15,232.789993,243.229996,232.699997,239.330002,218.814194,16176300
2020-05-18,245.839996,248.320007,244.039993,245.350006,224.318161,8314800
2020-05-19,240.449997,242.460007,237.800003,238.100006,217.689606,9387000
2020-05-20,242.000000,242.270004,234.949997,238.190002,217.771927,7534200
2020-05-21,237.619995,241.179993,235.789993,240.880005,220.231339,4772700
2020-05-22,240.699997,242.339996,238.660004,241.880005,221.145599,3041800
2020-05-26,248.149994,248.220001,242.070007,242.479996,221.694138,4535200
2020-05-27,242.690002,247.389999,240.779999,247.360001,226.155853,4664800
2020-05-28,249.520004,252.229996,244.429993,245.139999,224.126160,5259300
2020-05-29,245.059998,249.710007,244.729996,248.479996,227.179840,5341600
2020-06-01,249.410004,249.779999,245.869995,247.289993,226.091888,3407800
2020-06-02,248.630005,252.720001,247.000000,252.710007,231.047226,5301000
2020-06-03,251.800003,252.830002,250.389999,251.000000,230.854050,4638100
2020-06-04,249.770004,252.169998,247.470001,248.949997,228.968597,4759400
2020-06-05,252.339996,255.850006,250.380005,254.899994,234.441071,5054300
2020-06-08,252.490005,256.809998,252.259995,256.769989,236.160980,3811900
2020-06-09,255.330002,258.290009,253.860001,256.760010,236.151764,3716100
2020-06-10,257.450012,259.290009,254.220001,254.449997,234.027176,3589800
2020-06-11,248.860001,250.619995,238.740005,239.470001,220.249512,6563700
2020-06-12,243.070007,246.389999,237.050003,242.449997,222.990341,5238500
2020-06-15,237.619995,242.220001,234.309998,241.360001,221.987823,6250900
2020-06-16,249.399994,251.649994,242.869995,249.949997,229.888351,5291600
2020-06-17,252.770004,254.619995,250.080002,250.850006,230.716156,4234000
2020-06-18,249.360001,251.750000,247.130005,249.210007,229.207764,3347800
2020-06-19,253.100006,254.300003,246.380005,246.649994,226.853195,11114600
2020-06-22,245.699997,250.059998,245.509995,249.160004,229.161789,3815200
2020-06-23,253.000000,253.440002,250.130005,250.309998,230.219482,3105300
2020-06-24,247.809998,250.289993,242.729996,246.130005,226.374954,3873000
2020-06-25,244.800003,246.350006,242.199997,245.380005,225.685181,2938400
2020-06-26,245.350006,246.100006,240.250000,241.009995,221.665924,5002700
2020-06-29,242.660004,246.500000,240.339996,246.119995,226.365768,3468300
2020-06-30,247.000000,251.649994,246.089996,250.509995,230.403412,4524600
2020-07-01,249.649994,250.330002,246.929993,248.149994,228.232849,3677300
2020-07-02,251.940002,252.300003,247.919998,248.500000,228.554733,3369800
2020-07-06,250.270004,251.500000,247.039993,249.550003,229.520462,3133800
2020-07-07,247.369995,250.779999,247.070007,247.350006,227.497086,2927800
2020-07-08,247.869995,249.789993,246.220001,249.169998,229.170944,2294000
2020-07-09,249.660004,250.509995,246.350006,247.960007,228.058090,2994700
2020-07-10,248.289993,250.330002,246.639999,250.110001,230.035507,2745300
