Date,Open,High,Low,Close,Adj Close,Volume
2019-04-26,103.949997,105.879997,103.910004,105.860001,94.676300,7747400
2019-04-29,105.570000,105.750000,104.720001,104.779999,93.710419,4787600
2019-04-30,104.860001,106.620003,104.660004,106.480003,95.230812,8251300
2019-05-01,106.150002,106.389999,104.809998,104.930000,93.844566,6733800
2019-05-02,105.199997,105.760002,105.050003,105.559998,94.408012,6270300
2019-05-03,105.989998,106.410004,105.580002,106.080002,94.873070,4793400
2019-05-06,105.120003,105.820000,105.040001,105.680000,94.515320,4890400
2019-05-07,105.029999,105.580002,104.099998,104.699997,93.638870,6021700
2019-05-08,104.989998,105.769997,104.160004,105.070000,93.969780,5392600
2019-05-09,104.669998,105.040001,103.779999,104.239998,93.227455,6901700
2019-05-10,103.980003,106.150002,103.919998,106.010002,94.810471,5815800
2019-05-13,105.139999,106.589996,104.849998,106.110001,94.899902,7575500
2019-05-14,105.769997,106.500000,105.570000,105.599998,94.443787,7004000
2019-05-15,105.610001,107.000000,105.500000,106.699997,95.427567,5535600
2019-05-16,106.739998,108.680000,106.589996,108.110001,96.688606,9284200
2019-05-17,107.269997,108.000000,107.260002,107.449997,96.098343,6370200
2019-05-20,107.440002,108.129997,107.139999,107.330002,95.991005,6565300
2019-05-21,107.470001,107.540001,106.290001,106.370003,95.132439,5226400
2019-05-22,106.089996,107.050003,105.940002,106.720001,95.445450,4889700
2019-05-23,106.680000,107.029999,105.889999,106.760002,95.481239,6175600
2019-05-24,107.150002,107.440002,106.540001,106.690002,95.418648,4372100
2019-05-28,106.699997,107.250000,104.419998,104.459999,93.424210,7615500
2019-05-29,103.959999,104.809998,103.699997,104.190002,93.182762,7137300
2019-05-30,104.370003,105.370003,104.370003,105.330002,94.202301,4729200
2019-05-31,104.889999,104.900002,102.410004,102.910004,92.037979,10282300
2019-06-03,103.150002,103.959999,102.400002,103.800003,92.833946,8532900
2019-06-04,104.010002,105.099998,103.849998,104.680000,93.620987,6906400
2019-06-05,105.239998,106.750000,104.889999,106.730003,95.454407,6481700
2019-06-06,106.849998,107.680000,106.330002,107.379997,96.035728,6681600
2019-06-07,107.739998,109.379997,107.739998,108.769997,97.278893,8063400
2019-06-10,108.320000,109.019997,107.459999,108.720001,97.234177,4767000
2019-06-11,108.940002,109.599998,108.870003,109.379997,97.824440,8074400
2019-06-12,109.599998,110.660004,109.580002,109.680000,98.092743,7687800
2019-06-13,109.980003,110.949997,109.860001,110.910004,99.192810,8611400
2019-06-14,110.970001,111.750000,110.650002,111.199997,99.452156,6438100
2019-06-17,111.160004,111.209999,110.239998,110.989998,99.264328,6020000
2019-06-18,111.449997,111.559998,109.430000,109.599998,98.021194,7731200
2019-06-19,109.500000,110.730003,109.260002,110.419998,98.754562,7028000
2019-06-20,110.779999,112.019997,110.500000,111.739998,99.935104,7044200
2019-06-21,111.620003,112.470001,111.019997,111.199997,99.452156,13799400
2019-06-24,111.820000,112.500000,111.400002,112.330002,100.462784,5518100
2019-06-25,112.110001,112.629997,111.309998,111.720001,99.917229,6805600
2019-06-26,111.389999,111.440002,109.660004,109.730003,98.137474,7170300
2019-06-27,109.919998,110.269997,109.290001,109.779999,98.182175,5613300
2019-06-28,111.860001,111.959999,109.019997,109.650002,98.065918,12152000
2019-07-01,109.919998,110.699997,109.610001,110.489998,98.817184,6775900
2019-07-02,110.610001,111.500000,110.290001,111.480003,99.702599,6578200
2019-07-03,111.959999,114.269997,111.839996,114.080002,102.027901,6223300
2019-07-05,112.970001,113.449997,112.230003,113.150002,101.196159,8694800
2019-07-08,113.339996,114.230003,113.300003,114.050003,102.001083,5317800
2019-07-09,113.900002,113.910004,112.320000,112.910004,100.981499,7537700
2019-07-10,113.459999,114.500000,113.400002,113.750000,101.732765,5600700
2019-07-11,113.660004,114.400002,113.440002,114.379997,102.296204,4625300
2019-07-12,114.070000,115.209999,114.070000,114.989998,102.841766,7058600
2019-07-15,115.070000,115.879997,114.790001,115.480003,103.279991,6240700
2019-07-16,115.720001,116.519997,115.449997,115.889999,103.646690,7644300
2019-07-17,115.730003,116.290001,115.730003,115.940002,103.691399,7861700
2019-07-18,114.930000,115.769997,114.790001,115.440002,103.912834,5828700
2019-07-19,115.500000,115.949997,115.010002,115.010002,103.525780,6547000
2019-07-22,115.040001,115.449997,114.580002,115.300003,103.786812,4018800
2019-07-23,115.709999,116.050003,113.839996,113.849998,102.481606,8194600
2019-07-24,113.849998,113.879997,112.279999,112.599998,101.356422,9635900
2019-07-25,111.480003,112.980003,111.379997,112.769997,101.509445,7809400
2019-07-26,113.209999,114.879997,112.879997,114.730003,103.273750,5559600
2019-07-29,114.730003,116.209999,114.620003,116.000000,104.416924,7768700
2019-07-30,119.820000,121.760002,118.800003,120.410004,108.386559,18788800
2019-07-31,119.660004,120.680000,117.070000,118.040001,106.253235,12641800
2019-08-01,118.559998,119.169998,116.730003,116.730003,105.074028,11308600
2019-08-02,116.510002,117.080002,115.690002,116.440002,104.812988,12266100
2019-08-05,116.089996,116.300003,112.830002,113.080002,101.788490,12974800
2019-08-06,113.650002,115.000000,113.180000,114.279999,102.868675,9490600
2019-08-07,113.750000,116.239998,112.680000,115.519997,103.984856,9507600
2019-08-08,115.519997,117.489998,115.339996,117.440002,105.713127,7416600
2019-08-09,117.620003,118.040001,115.849998,116.779999,105.119049,6939500
2019-08-12,116.779999,117.669998,115.589996,116.029999,104.443916,4996200
2019-08-13,116.510002,118.070000,116.339996,117.250000,105.542099,6722000
2019-08-14,116.459999,117.940002,115.660004,115.790001,104.227890,10148300
2019-08-15,116.800003,118.089996,116.440002,117.389999,105.668129,7758000
2019-08-16,118.059998,119.540001,117.599998,119.180000,107.279388,8302400
2019-08-19,119.970001,120.449997,119.110001,120.239998,108.233536,5867100
2019-08-20,120.050003,120.260002,118.790001,118.900002,107.027351,6744300
2019-08-21,119.269997,119.650002,118.680000,119.199997,107.297371,4037400
2019-08-22,119.080002,119.790001,118.699997,119.419998,107.495415,4558400
2019-08-23,119.139999,120.110001,116.430000,117.320000,105.605110,7336800
2019-08-26,117.750000,119.599998,117.220001,119.320000,107.405396,5661500
2019-08-27,119.989998,121.050003,119.779999,120.550003,108.512596,6996300
2019-08-28,120.459999,121.430000,119.629997,121.400002,109.277702,4600300
2019-08-29,121.790001,122.000000,120.320000,121.180000,109.079674,5011500
2019-08-30,121.959999,122.000000,119.510002,120.230003,108.224533,6007100
2019-09-03,119.790001,121.540001,119.629997,121.360001,109.241692,4959300
2019-09-04,121.849998,123.279999,121.459999,123.209999,110.906982,5586900
2019-09-05,123.239998,123.430000,122.180000,122.760002,110.501915,7491900
2019-09-06,123.000000,123.379997,122.540001,122.870003,110.600929,5306900
2019-09-09,122.709999,122.779999,121.779999,122.169998,109.970818,7662400
2019-09-10,121.029999,121.180000,119.580002,119.879997,107.909485,9582200
2019-09-11,119.860001,121.339996,119.360001,121.269997,109.160660,7565500
2019-09-12,122.650002,123.209999,121.620003,122.769997,110.510910,6194300
2019-09-13,121.820000,122.580002,121.500000,122.120003,109.925804,6777400
2019-09-16,121.809998,121.959999,119.019997,119.750000,107.792473,9626700
2019-09-17,119.629997,121.989998,119.440002,121.160004,109.061676,6377100
2019-09-18,121.269997,121.959999,120.769997,121.410004,109.286720,5684200
2019-09-19,121.389999,122.230003,121.239998,121.900002,109.727791,4525800
2019-09-20,122.129997,122.599998,121.750000,122.239998,110.033813,15362000
2019-09-23,122.199997,123.769997,121.970001,123.220001,110.915970,6060400
2019-09-24,123.699997,124.730003,123.360001,123.610001,111.267044,7633200
2019-09-25,123.559998,123.830002,122.949997,123.019997,110.735947,5812600
2019-09-26,123.639999,125.000000,123.529999,124.309998,111.897141,6984800
2019-09-27,124.410004,124.879997,123.720001,124.570000,112.131180,5589800
2019-09-30,124.570000,125.360001,124.129997,124.379997,111.960136,5206900
2019-10-01,124.360001,124.639999,123.199997,123.849998,111.483070,5415700
2019-10-02,123.199997,123.650002,120.209999,121.080002,108.989662,6755100
2019-10-03,121.669998,122.540001,120.839996,121.739998,109.583740,5171000
2019-10-04,122.190002,124.059998,121.989998,124.000000,111.618073,4377900
2019-10-07,123.529999,123.889999,122.680000,122.839996,110.573921,4749700
2019-10-08,122.660004,122.930000,120.879997,120.930000,108.854637,5545300
2019-10-09,121.809998,122.389999,121.430000,121.980003,109.799782,3775600
2019-10-10,121.330002,122.190002,120.800003,121.940002,109.763786,3943400
2019-10-11,122.040001,122.059998,120.820000,121.089996,108.998672,6292200
2019-10-14,121.620003,121.620003,119.580002,120.050003,108.062531,7360200
2019-10-15,120.190002,120.559998,116.699997,117.199997,105.497086,11113900
2019-10-16,117.669998,117.769997,116.510002,117.529999,105.794151,7973100
2019-10-17,117.309998,117.639999,116.550003,116.629997,105.654625,5956900
2019-10-18,116.550003,117.750000,116.169998,117.470001,106.415573,9016700
2019-10-21,117.419998,119.120003,117.349998,119.080002,107.874084,6731600
2019-10-22,124.000000,124.220001,121.599998,122.180000,110.682365,14410500
2019-10-23,121.989998,123.730003,121.839996,123.000000,111.425194,8249300
2019-10-24,123.760002,125.769997,123.339996,124.790001,113.046745,6725600
2019-10-25,124.820000,124.820000,123.169998,123.250000,111.651672,6093300
2019-10-28,123.480003,124.120003,122.599998,123.480003,111.860023,5459500
2019-10-29,123.199997,124.559998,123.099998,123.599998,111.968727,5659800
2019-10-30,123.989998,125.169998,123.500000,124.940002,113.182625,4734500
2019-10-31,124.790001,125.449997,123.360001,124.510002,112.793114,6399500
2019-11-01,124.830002,125.139999,123.250000,123.870003,112.213326,6010200
2019-11-04,123.919998,123.919998,118.639999,119.070000,107.865028,10351400
2019-11-05,118.830002,119.589996,118.239998,118.900002,107.711021,9239600
2019-11-06,119.099998,120.349998,118.660004,120.320000,108.997398,6756300
2019-11-07,120.339996,120.339996,118.809998,119.620003,108.363266,8909700
2019-11-08,119.849998,120.589996,119.160004,119.699997,108.435730,4249900
2019-11-11,119.480003,120.000000,119.089996,119.330002,108.100540,3850400
2019-11-12,119.489998,119.599998,118.550003,119.269997,108.046204,4759600
2019-11-13,119.900002,121.050003,119.870003,120.650002,109.296341,7262800
2019-11-14,120.620003,121.169998,120.110001,120.500000,109.160454,5188300
2019-11-15,120.989998,120.989998,119.970001,120.540001,109.196701,7108600
2019-11-18,120.250000,122.559998,120.169998,121.889999,110.419647,7493700
2019-11-19,121.930000,122.779999,121.129997,121.419998,109.993889,5989000
2019-11-20,121.419998,122.379997,120.930000,122.290001,110.782013,6480000
2019-11-21,121.779999,122.540001,120.279999,120.339996,109.015511,7094200
2019-11-22,120.230003,120.610001,119.389999,120.290001,108.970215,4414900
2019-11-25,120.440002,120.919998,120.019997,120.510002,109.169510,5134300
2019-11-26,120.730003,122.349998,120.410004,122.260002,110.754837,8235200
2019-11-27,122.419998,122.440002,120.959999,121.760002,110.301888,3751400
2019-11-29,121.989998,122.629997,121.709999,122.059998,110.573639,2927300
2019-12-02,121.940002,122.779999,120.959999,122.720001,111.171547,6146200
2019-12-03,122.309998,122.959999,121.800003,122.949997,111.379890,6396200
2019-12-04,122.750000,124.580002,122.690002,124.529999,112.811211,6857300
2019-12-05,124.269997,124.629997,123.660004,124.620003,112.892738,7029200
2019-12-06,124.730003,125.449997,123.889999,124.190002,112.503212,7150900
2019-12-09,124.309998,125.139999,124.180000,124.870003,113.119217,7452800
2019-12-10,124.779999,124.870003,124.120003,124.269997,112.575676,4740100
2019-12-11,124.269997,125.269997,124.070000,124.660004,112.928993,4823300
2019-12-12,124.779999,125.760002,123.879997,124.570000,112.847450,5897800
2019-12-13,124.209999,125.739998,123.790001,125.470001,113.662766,5471600
2019-12-16,125.470001,126.349998,125.349998,125.559998,113.744286,8281900
2019-12-17,125.589996,125.980003,124.309998,125.309998,113.517815,8832200
2019-12-18,125.309998,125.870003,123.690002,124.010002,112.340164,8607600
2019-12-19,124.160004,125.199997,123.900002,124.919998,113.164497,6629100
2019-12-20,126.150002,126.599998,125.029999,125.360001,113.563103,16250500
2019-12-23,125.519997,125.820000,124.690002,124.900002,113.146400,6619500
2019-12-24,124.790001,125.309998,124.580002,125.220001,113.436279,2022100
2019-12-26,125.099998,125.750000,124.870003,125.220001,113.436279,4760400
2019-12-27,125.559998,126.300003,125.389999,126.089996,114.224403,5192000
2019-12-30,125.760002,125.980003,124.139999,124.470001,112.756859,3884300
2019-12-31,124.430000,124.989998,123.949997,124.900002,113.146400,4798900
2020-01-02,124.500000,124.730003,122.940002,123.410004,111.796593,8130800
2020-01-03,122.160004,123.529999,121.860001,122.580002,111.044724,7970500
2020-01-06,122.570000,123.190002,122.379997,122.750000,111.198723,6674400
2020-01-07,122.879997,123.209999,121.870003,121.989998,110.510231,7583400
2020-01-08,122.190002,123.430000,122.000000,122.510002,110.981316,5385100
2020-01-09,122.510002,123.879997,122.510002,123.849998,112.195198,5944000
2020-01-10,123.900002,124.320000,123.300003,123.970001,112.303902,3927100
2020-01-13,124.000000,124.900002,123.809998,124.879997,113.128281,8409200
2020-01-14,124.650002,125.199997,124.480003,124.690002,112.956161,7829700
2020-01-15,125.059998,126.120003,125.010002,125.959999,114.106651,4843700
2020-01-16,126.110001,126.779999,125.589996,126.070000,114.206291,6233700
2020-01-17,126.349998,127.000000,125.879997,126.410004,114.514297,11315200
2020-01-21,126.410004,126.620003,124.839996,126.089996,114.224403,8553100
2020-01-22,126.330002,126.680000,125.830002,126.309998,114.423706,7396700
2020-01-23,124.300003,126.550003,123.650002,124.989998,113.900635,11096500
2020-01-24,125.220001,126.790001,124.769997,125.139999,114.037323,9508600
2020-01-27,124.750000,126.389999,124.750000,125.690002,114.538513,9338400
2020-01-28,125.930000,126.980003,125.720001,126.029999,114.848358,6200200
2020-01-29,125.910004,126.070000,125.029999,125.059998,113.964424,5271000
2020-01-30,124.790001,126.059998,124.419998,125.949997,114.775459,5894400
2020-01-31,125.989998,126.949997,124.459999,124.620003,113.563454,6612900
2020-02-03,124.660004,125.949997,124.489998,125.110001,114.009979,6052300
2020-02-04,125.709999,127.349998,125.360001,125.660004,114.511185,6512200
2020-02-05,125.910004,127.059998,125.400002,126.809998,115.559166,6125400
2020-02-06,126.900002,128.089996,126.599998,127.139999,115.859879,9102700
2020-02-07,127.190002,127.269997,126.050003,126.080002,114.893929,5915100
2020-02-10,126.459999,126.830002,125.760002,126.169998,114.975945,5216100
2020-02-11,126.269997,126.269997,124.029999,124.160004,113.144279,6105700
2020-02-12,123.680000,123.970001,122.849998,123.449997,112.497269,6031700
2020-02-13,123.730003,125.279999,123.519997,124.959999,113.873299,7159000
2020-02-14,125.290001,126.150002,124.790001,126.139999,114.948608,5889100
2020-02-18,125.830002,126.180000,124.830002,124.870003,113.791283,6767600
2020-02-19,124.849998,126.470001,124.650002,125.440002,114.310715,4734000
2020-02-20,125.470001,126.760002,125.129997,126.580002,115.349564,6094600
2020-02-21,126.129997,128.070007,125.980003,126.699997,115.458908,8723900
2020-02-24,125.260002,126.589996,123.139999,123.300003,112.360588,7533900
2020-02-25,123.019997,123.959999,120.879997,121.430000,110.656494,8903200
2020-02-26,121.419998,122.389999,119.849998,120.160004,109.499168,6894200
2020-02-27,119.120003,119.919998,113.430000,113.500000,103.430061,13298900
2020-02-28,109.459999,113.230003,106.669998,113.230003,103.183998,22784300
2020-03-02,113.190002,119.790001,112.550003,119.559998,108.952393,12399800
2020-03-03,119.730003,121.839996,117.139999,118.169998,107.685730,12510900
2020-03-04,119.879997,124.690002,119.599998,124.500000,113.454102,9459300
2020-03-05,121.300003,122.900002,120.279999,121.629997,110.838722,9363500
2020-03-06,118.029999,122.610001,117.550003,121.660004,110.866074,9817400
2020-03-09,115.269997,120.029999,115.120003,116.059998,105.762924,13116500
2020-03-10,118.959999,120.820000,114.440002,120.550003,109.854576,11419100
2020-03-11,117.599998,118.440002,110.680000,111.589996,101.689491,16456000
2020-03-12,103.000000,111.580002,101.000000,101.839996,92.804543,20988000
2020-03-13,106.500000,114.629997,105.410004,114.070000,103.949493,17378700
2020-03-16,101.750000,115.949997,101.000000,108.500000,98.873665,17367400
2020-03-17,111.449997,119.699997,110.769997,118.239998,107.749504,19451400
2020-03-18,113.019997,121.500000,112.089996,117.449997,107.029594,23139200
2020-03-19,116.610001,118.000000,109.790001,110.830002,100.996941,16428100
2020-03-20,109.190002,109.699997,101.589996,102.430000,93.342209,19922900
2020-03-23,100.190002,103.750000,94.339996,97.699997,89.031853,17776800
2020-03-24,101.230003,104.000000,96.070000,103.269997,94.107674,14625500
2020-03-25,100.510002,104.699997,98.599998,100.919998,91.966164,13789100
2020-03-26,103.879997,108.309998,102.529999,107.379997,97.853043,15796000
2020-03-27,106.489998,114.290001,106.489998,110.169998,100.395500,16073100
2020-03-30,113.900002,115.790001,110.199997,115.000000,104.796959,14571600
2020-03-31,113.500000,114.290001,108.949997,110.000000,100.240578,21691000
2020-04-01,107.949997,112.180000,107.000000,109.330002,99.630043,11095800
2020-04-02,107.690002,114.989998,107.500000,114.400002,104.250191,9168800
2020-04-03,113.739998,115.900002,113.010002,115.080002,104.869873,7768700
2020-04-06,117.000000,119.000000,114.580002,117.809998,107.357651,16848400
2020-04-07,116.709999,120.059998,112.500000,112.769997,102.764824,14438400
2020-04-08,114.389999,117.300003,111.860001,115.099998,104.888092,12564500
2020-04-09,115.260002,118.660004,114.199997,114.660004,104.487122,12747300
2020-04-13,113.610001,116.750000,113.160004,115.949997,105.662689,7926700
2020-04-14,118.760002,121.470001,116.250000,120.959999,110.228180,10474200
2020-04-15,120.860001,123.419998,119.589996,121.220001,110.465126,14192900
2020-04-16,122.349998,122.500000,119.900002,121.500000,110.720284,12020200
2020-04-17,122.449997,124.989998,120.540001,124.690002,113.627258,15899800
2020-04-20,121.470001,123.230003,120.540001,120.599998,109.900116,10832000
2020-04-21,119.500000,120.300003,118.430000,119.680000,109.061752,9465400
2020-04-22,119.989998,120.279999,118.779999,119.400002,108.806595,10259400
2020-04-23,118.650002,119.669998,118.050003,119.400002,109.532219,17277000
2020-04-24,119.099998,119.760002,118.620003,118.779999,108.963463,12751100
2020-04-27,119.190002,119.190002,116.900002,117.449997,107.743378,10635700
2020-04-28,117.099998,117.910004,116.169998,116.889999,107.229660,9958000
2020-04-29,117.519997,118.050003,115.080002,117.080002,107.403954,8707900
2020-04-30,115.919998,118.279999,115.660004,117.870003,108.128662,10026400
2020-05-01,117.599998,118.370003,116.320000,116.820000,107.165443,7366400
2020-05-04,117.089996,117.199997,115.000000,115.769997,106.202225,5636000
2020-05-05,115.800003,117.260002,115.209999,116.010002,106.422386,5425200
2020-05-06,115.540001,116.139999,112.889999,113.099998,103.752884,7892200
2020-05-07,114.059998,114.139999,111.820000,112.169998,102.899750,8762800
2020-05-08,113.519997,116.300003,113.389999,115.949997,106.367348,9279900
2020-05-11,115.750000,116.010002,114.919998,115.309998,105.780235,6947500
2020-05-12,115.199997,115.900002,114.139999,114.550003,105.083046,6734400
2020-05-13,114.279999,115.349998,113.730003,113.919998,104.505104,9312600
2020-05-14,113.540001,114.449997,111.250000,113.809998,104.404205,9310000
2020-05-15,113.930000,114.790001,112.050003,114.610001,105.138100,10694800
2020-05-18,116.029999,116.989998,114.709999,116.209999,106.605858,10020800
2020-05-19,115.089996,115.639999,112.339996,112.440002,103.147430,8047600
2020-05-20,113.000000,113.769997,112.129997,113.279999,103.918007,6593800
2020-05-21,112.800003,113.199997,111.430000,111.620003,102.395187,6552700
2020-05-22,112.290001,113.599998,111.760002,112.599998,103.294205,5571900
2020-05-26,114.150002,114.150002,111.680000,112.029999,102.771309,10432400
2020-05-27,112.500000,113.970001,111.820000,113.889999,104.477585,8279700
2020-05-28,115.529999,116.989998,114.900002,116.059998,106.468262,6586700
2020-05-29,116.129997,116.720001,114.620003,115.919998,106.339828,7868000
2020-06-01,116.000000,117.500000,115.260002,117.250000,107.559914,5105600
2020-06-02,117.070000,118.139999,116.820000,118.059998,108.302963,6327900
2020-06-03,118.099998,119.190002,117.949997,118.529999,108.734131,6171000
2020-06-04,118.000000,118.830002,115.570000,116.050003,106.459091,6895800
2020-06-05,116.250000,118.830002,116.050003,118.330002,108.550636,7337800
2020-06-08,117.440002,119.120003,116.839996,119.050003,109.211159,6926700
2020-06-09,119.400002,119.760002,118.150002,118.339996,108.559807,5563200
2020-06-10,119.000000,119.889999,118.110001,119.230003,109.376266,6678200
2020-06-11,118.809998,119.570000,116.000000,116.260002,106.651718,8937500
2020-06-12,116.589996,118.050003,115.260002,115.620003,106.064621,7998500
2020-06-15,114.550003,117.279999,113.760002,116.690002,107.046196,8786000
2020-06-16,118.529999,118.970001,116.930000,118.129997,108.367165,8165200
2020-06-17,118.389999,119.110001,117.440002,117.930000,108.183708,6320800
2020-06-18,117.459999,119.959999,117.370003,119.279999,109.422134,6274400
2020-06-19,120.489998,121.820000,118.830002,118.919998,109.091881,17506200
2020-06-22,118.779999,119.080002,117.339996,117.750000,108.018585,5695600
2020-06-23,118.669998,119.190002,117.650002,117.730003,108.000252,5340400
2020-06-24,117.220001,117.959999,116.279999,116.419998,106.798500,6547800
2020-06-25,116.989998,118.029999,116.029999,117.889999,108.146996,5489300
2020-06-26,117.589996,118.470001,115.040001,115.230003,105.706856,23201700
2020-06-29,116.510002,118.050003,116.349998,117.660004,107.936028,6866900
2020-06-30,117.970001,119.989998,117.800003,119.570000,109.688171,7818000
2020-07-01,119.650002,120.389999,118.900002,119.980003,110.064278,6501200
2020-07-02,121.000000,122.570000,120.529999,120.879997,110.889900,6150900
2020-07-06,121.769997,122.410004,120.879997,121.629997,111.577911,6023300
2020-07-07,121.300003,123.250000,120.889999,122.220001,112.119148,6866300
2020-07-08,122.150002,123.239998,122.000000,122.889999,112.733788,6494100
2020-07-09,122.820000,123.980003,121.809998,122.480003,112.357681,5341000
2020-07-10,122.570000,124.500000,122.470001,123.889999,113.651138,6752600
