Date,Open,High,Low,Close,Adj Close,Volume
2019-06-21,187.100006,187.309998,185.190002,185.559998,174.437683,3306600
2019-06-24,186.070007,187.149994,185.580002,186.110001,174.954681,1703100
2019-06-25,186.520004,186.660004,184.479996,184.899994,173.817261,1863300
2019-06-26,185.630005,185.929993,183.309998,183.309998,172.322525,2395300
2019-06-27,178.800003,183.110001,177.990005,183.000000,172.031143,3434500
2019-06-28,184.229996,185.500000,182.869995,184.770004,173.695023,2937900
2019-07-01,184.830002,186.960007,184.429993,186.869995,175.669159,2397800
2019-07-02,186.910004,188.740005,186.240005,188.600006,177.295425,2123500
2019-07-03,189.330002,190.970001,188.100006,190.970001,179.523392,1106900
2019-07-05,189.919998,191.740005,188.250000,191.389999,179.918198,2111000
2019-07-08,191.059998,191.139999,189.860001,190.309998,178.902969,1877200
2019-07-09,189.070007,191.149994,189.070007,191.089996,179.636200,1732500
2019-07-10,191.509995,192.089996,190.979996,191.710007,180.219055,1584400
2019-07-11,192.490005,194.669998,192.250000,194.669998,183.001633,1922200
2019-07-12,195.000000,196.229996,193.820007,196.210007,184.449295,2059400
2019-07-15,196.220001,196.360001,195.080002,195.320007,183.612656,1267000
2019-07-16,195.149994,195.600006,193.380005,194.250000,182.606781,1460100
2019-07-17,194.839996,195.110001,193.539993,193.809998,182.193176,1557700
2019-07-18,193.690002,195.639999,193.190002,194.820007,183.142639,1562400
2019-07-19,194.830002,195.960007,193.860001,193.929993,182.306000,1583200
2019-07-22,194.649994,195.399994,194.309998,194.440002,182.785431,1090000
2019-07-23,195.320007,195.500000,193.000000,194.460007,182.804199,1111800
2019-07-24,194.000000,194.550003,192.880005,194.470001,182.813644,1250900
2019-07-25,195.009995,195.600006,193.690002,194.970001,183.283630,1531000
2019-07-26,195.100006,197.029999,194.580002,196.929993,185.126160,1255400
2019-07-29,197.000000,197.470001,196.199997,197.350006,185.520996,1319700
2019-07-30,196.369995,197.229996,195.350006,195.649994,183.922867,1143900
2019-07-31,196.059998,196.389999,190.509995,192.580002,181.036896,1566000
2019-08-01,193.330002,197.220001,193.229996,194.160004,182.522202,1837100
2019-08-02,194.470001,194.470001,190.500000,193.009995,181.441101,1833100
2019-08-05,189.580002,191.000000,184.229996,185.550003,174.428253,2422000
2019-08-06,186.669998,189.559998,186.509995,188.809998,177.492874,2055600
2019-08-07,187.210007,189.360001,184.399994,188.869995,177.549271,2495100
2019-08-08,190.000000,194.279999,189.380005,194.179993,182.541000,1804100
2019-08-09,193.610001,193.679993,190.210007,191.479996,180.002838,1831800
2019-08-12,191.479996,191.889999,189.320007,190.000000,178.611526,1597200
2019-08-13,188.759995,193.020004,188.759995,192.880005,181.318893,2072000
2019-08-14,190.399994,191.389999,186.809998,186.970001,175.763153,2316500
2019-08-15,187.350006,190.229996,186.699997,189.559998,178.197906,1932600
2019-08-16,191.119995,193.660004,190.470001,193.220001,181.638550,2526900
2019-08-19,195.000000,196.289993,194.520004,195.179993,183.481018,1891000
2019-08-20,195.110001,195.979996,193.119995,194.199997,182.559784,1423500
2019-08-21,195.690002,196.839996,195.070007,195.729996,183.998093,1044700
2019-08-22,196.460007,196.970001,194.270004,196.339996,184.571503,1160900
2019-08-23,195.000000,197.929993,191.570007,192.809998,181.253098,2290400
2019-08-26,194.339996,195.470001,193.470001,195.470001,183.753632,1641500
2019-08-27,196.020004,197.399994,195.240005,197.160004,185.342392,1632700
2019-08-28,196.889999,197.529999,194.570007,196.839996,185.041550,1326200
2019-08-29,198.000000,199.910004,197.440002,198.740005,186.827667,1494200
2019-08-30,200.000000,200.679993,196.770004,198.169998,186.291809,2176600
2019-09-03,196.360001,197.759995,195.440002,195.750000,184.016876,1696500
2019-09-04,197.830002,198.360001,197.369995,197.710007,185.859406,1250700
2019-09-05,199.800003,199.800003,198.449997,199.490005,187.532700,2216100
2019-09-06,200.000000,202.800003,199.039993,201.119995,189.065002,2184100
2019-09-09,200.970001,201.119995,192.839996,194.830002,183.152008,2702800
2019-09-10,192.979996,193.539993,187.889999,189.660004,178.291916,3631000
2019-09-11,190.000000,192.470001,189.240005,191.369995,179.899399,2430300
2019-09-12,194.699997,196.229996,191.929993,195.520004,183.800674,2122200
2019-09-13,196.000000,196.000000,193.960007,194.619995,182.954590,1592600
2019-09-16,193.369995,195.220001,193.009995,194.160004,182.522202,1360000
2019-09-17,193.360001,195.789993,193.360001,194.949997,183.264816,1457800
2019-09-18,194.179993,194.589996,191.539993,194.130005,182.494003,1780500
2019-09-19,194.479996,196.130005,194.220001,194.669998,183.001633,1567900
2019-09-20,195.050003,196.229996,192.449997,193.089996,181.516312,2541000
2019-09-23,192.330002,193.940002,192.009995,192.839996,181.281311,1516300
2019-09-24,194.440002,195.869995,189.779999,190.139999,178.743134,2950200
2019-09-25,191.600006,192.000000,188.710007,190.869995,179.429352,2825100
2019-09-26,188.059998,193.339996,187.279999,192.119995,180.604462,3594600
2019-09-27,193.559998,193.580002,190.389999,191.380005,179.908829,2012500
2019-09-30,191.490005,193.350006,191.410004,192.350006,180.820709,2025200
2019-10-01,192.600006,193.369995,189.410004,189.619995,178.254333,2066900
2019-10-02,188.339996,188.649994,182.889999,184.850006,173.770203,2930700
2019-10-03,185.320007,186.089996,182.850006,185.809998,174.672638,2172800
2019-10-04,186.809998,189.820007,186.100006,189.639999,178.273117,1568800
2019-10-07,188.289993,188.699997,186.789993,186.809998,175.612732,1596400
2019-10-08,185.410004,185.720001,182.000000,182.199997,171.279068,2200000
2019-10-09,183.789993,185.300003,183.220001,184.339996,173.290771,1683100
2019-10-10,183.830002,184.869995,182.600006,183.830002,172.811371,1999700
2019-10-11,185.710007,187.710007,184.740005,184.970001,173.883026,2381200
2019-10-14,185.360001,186.330002,184.220001,185.500000,174.381256,1348400
2019-10-15,185.820007,187.380005,185.559998,187.000000,175.791336,1462400
2019-10-16,184.589996,186.990005,184.160004,186.570007,176.140671,1923100
2019-10-17,186.960007,187.330002,185.160004,186.039993,175.640289,1486500
2019-10-18,186.869995,188.130005,186.610001,187.080002,176.622147,2896700
2019-10-21,186.949997,187.539993,185.389999,187.339996,176.867584,1344700
2019-10-22,187.270004,188.110001,182.339996,182.720001,172.505890,1752100
2019-10-23,182.389999,184.839996,181.970001,184.070007,173.780396,2263000
2019-10-24,185.050003,187.020004,184.649994,185.000000,174.658447,2008700
2019-10-25,184.669998,184.830002,183.020004,183.070007,172.836319,1389200
2019-10-28,184.410004,185.929993,182.559998,182.869995,172.647491,1832700
2019-10-29,182.550003,185.750000,182.369995,184.800003,174.469620,1554000
2019-10-30,185.149994,187.039993,184.289993,186.580002,176.150116,1243300
2019-10-31,186.160004,188.059998,184.339996,185.419998,175.054947,1574800
2019-11-01,186.699997,188.350006,186.110001,188.220001,177.698425,1502100
2019-11-04,188.509995,189.169998,187.389999,187.800003,177.301910,1144500
2019-11-05,188.000000,188.000000,185.479996,186.880005,176.433350,1536600
2019-11-06,186.990005,189.270004,186.910004,189.229996,178.651993,1652200
2019-11-07,189.309998,190.199997,188.669998,189.089996,178.519821,1676800
2019-11-08,188.660004,189.710007,188.270004,189.699997,179.095688,1282400
2019-11-11,188.759995,190.460007,188.550003,190.059998,179.435577,1167000
2019-11-12,190.169998,191.649994,189.869995,191.429993,180.729004,1522800
2019-11-13,191.149994,194.770004,190.490005,194.500000,183.627365,1817700
2019-11-14,194.000000,196.410004,193.830002,196.250000,185.279541,1672900
2019-11-15,195.899994,197.559998,195.809998,196.809998,185.808212,2426200
2019-11-18,197.429993,198.949997,196.759995,198.020004,186.950607,1561000
2019-11-19,198.199997,198.750000,197.389999,198.339996,187.252716,1342200
2019-11-20,198.729996,199.759995,196.770004,197.710007,186.657944,1477300
2019-11-21,197.419998,197.929993,196.139999,196.779999,185.779938,1217400
2019-11-22,198.050003,198.419998,195.100006,196.660004,185.666641,1117900
2019-11-25,197.639999,198.380005,197.399994,198.360001,187.271606,1951900
2019-11-26,198.360001,201.000000,197.770004,200.919998,189.688507,2324500
2019-11-27,200.539993,201.360001,199.190002,201.250000,190.000031,1205000
2019-11-29,201.240005,201.660004,200.000000,201.160004,189.915070,750600
2019-12-02,201.440002,201.690002,198.050003,199.589996,188.432861,1262300
2019-12-03,197.539993,199.289993,196.470001,198.750000,187.639801,1243600
2019-12-04,199.759995,200.389999,199.240005,199.580002,188.423386,1221800
2019-12-05,200.000000,200.029999,198.880005,199.850006,188.678314,1816600
2019-12-06,201.399994,202.820007,200.490005,202.550003,191.227386,1345700
2019-12-09,201.770004,202.880005,201.440002,202.029999,190.736450,1976300
2019-12-10,202.029999,202.259995,200.869995,201.880005,190.594833,1403000
2019-12-11,202.130005,202.619995,200.339996,202.300003,190.991318,1669700
2019-12-12,202.160004,204.429993,201.240005,203.919998,192.520782,1932600
2019-12-13,203.059998,206.720001,203.009995,206.660004,195.107605,1648300
2019-12-16,207.119995,208.660004,204.970001,205.000000,193.540436,2702400
2019-12-17,205.000000,205.720001,202.949997,203.399994,192.029861,2377400
2019-12-18,203.600006,206.169998,203.509995,205.759995,194.257980,3002800
2019-12-19,202.059998,208.300003,202.059998,208.300003,196.655945,3759800
2019-12-20,211.110001,213.250000,209.070007,211.100006,199.299423,4148800
2019-12-23,210.960007,211.289993,208.839996,210.830002,199.044525,2220900
2019-12-24,210.710007,211.669998,210.559998,211.610001,199.780930,998500
2019-12-26,211.610001,212.119995,211.259995,212.050003,200.196304,1059800
2019-12-27,212.449997,212.630005,211.610001,212.220001,200.356812,1292200
2019-12-30,212.240005,212.240005,209.050003,210.639999,198.865128,1193900
2019-12-31,209.979996,211.059998,209.440002,210.570007,198.799072,1371000
2020-01-02,210.860001,211.919998,208.809998,210.149994,198.402542,2431100
2020-01-03,208.500000,210.630005,207.000000,209.800003,198.072098,1802100
2020-01-06,208.270004,208.789993,206.809998,208.429993,196.778641,2841400
2020-01-07,203.199997,206.259995,203.190002,203.929993,192.530212,3097400
2020-01-08,204.000000,205.449997,203.529999,204.330002,192.907852,2271300
2020-01-09,205.500000,207.279999,205.160004,206.149994,194.626114,2910600
2020-01-10,206.929993,208.309998,206.729996,207.660004,196.051743,1573100
2020-01-13,207.490005,209.839996,207.490005,209.589996,197.873840,2202800
2020-01-14,209.550003,211.000000,207.029999,207.729996,196.117767,2499100
2020-01-15,208.000000,208.440002,206.729996,207.259995,196.430557,1986000
2020-01-16,208.139999,209.100006,207.899994,208.979996,198.060669,2691600
2020-01-17,210.000000,210.649994,208.350006,209.199997,198.269226,2584500
2020-01-21,207.500000,210.160004,207.000000,209.149994,198.221802,2687200
2020-01-22,210.199997,211.860001,209.350006,209.410004,198.468246,1873600
2020-01-23,209.399994,210.809998,208.869995,210.679993,199.671875,2368400
2020-01-24,211.000000,211.589996,208.050003,208.570007,197.672150,2348900
2020-01-27,205.179993,207.839996,204.850006,206.550003,195.757690,1381300
2020-01-28,207.869995,210.960007,207.250000,210.240005,199.254852,1810200
2020-01-29,210.679993,211.210007,207.789993,207.960007,197.093979,1491600
2020-01-30,207.500000,208.929993,205.199997,208.369995,197.482574,1579600
2020-01-31,208.500000,209.630005,204.000000,205.210007,194.487686,1793600
2020-02-03,205.339996,208.419998,205.250000,207.800003,196.942352,2345700
2020-02-04,210.000000,213.789993,209.750000,212.529999,201.425201,2242800
2020-02-05,213.889999,214.460007,210.410004,212.220001,201.131393,2102500
2020-02-06,213.000000,214.380005,212.309998,214.160004,202.970047,1611500
2020-02-07,213.339996,213.389999,211.089996,211.580002,200.524841,1447700
2020-02-10,210.190002,212.970001,210.190002,212.550003,201.444168,1421600
2020-02-11,213.380005,213.979996,211.759995,212.139999,201.055588,1321000
2020-02-12,212.199997,212.869995,211.539993,211.990005,200.913437,1801300
2020-02-13,209.869995,213.539993,209.339996,212.399994,201.302017,1721200
2020-02-14,213.250000,213.539993,211.350006,212.369995,201.273560,2096600
2020-02-18,212.500000,214.059998,211.199997,213.759995,202.590958,1699400
2020-02-19,215.000000,216.389999,214.380005,215.919998,204.638092,1806000
2020-02-20,215.880005,216.320007,211.610001,213.899994,202.723618,1481700
2020-02-21,212.589996,213.550003,210.490005,211.889999,200.818665,2088800
2020-02-24,204.470001,207.869995,203.449997,204.360001,193.682098,2600400
2020-02-25,204.779999,205.479996,195.860001,197.100006,186.801453,2883600
2020-02-26,198.669998,201.449997,194.789993,195.669998,185.446152,2671100
2020-02-27,192.199997,194.350006,186.369995,186.440002,176.698425,3040100
2020-02-28,180.259995,183.199997,175.300003,180.589996,171.154083,5785200
2020-03-02,182.000000,189.820007,178.020004,189.550003,179.645920,4317900
2020-03-03,189.770004,191.899994,180.619995,182.220001,172.698914,3514000
2020-03-04,185.800003,189.710007,184.300003,188.860001,178.992020,3875400
2020-03-05,185.089996,187.460007,180.919998,182.559998,173.021149,3548200
2020-03-06,177.449997,180.309998,173.919998,178.750000,169.410217,3284400
2020-03-09,165.399994,170.880005,160.100006,164.110001,155.535202,5112200
2020-03-10,171.080002,174.740005,166.039993,174.559998,165.439163,4349500
2020-03-11,169.320007,171.169998,162.649994,165.110001,156.482925,5188300
2020-03-12,153.000000,158.750000,147.080002,152.529999,144.560242,6357900
2020-03-13,160.619995,166.710007,152.929993,166.509995,157.809769,5742800
2020-03-16,148.289993,166.509995,143.509995,152.539993,144.569702,5324900
2020-03-17,154.000000,160.660004,152.479996,157.710007,149.469589,6081100
2020-03-18,151.570007,159.800003,142.000000,151.149994,143.252335,5860200
2020-03-19,151.360001,177.800003,151.360001,158.500000,150.218338,6338300
2020-03-20,157.529999,159.470001,147.419998,149.940002,142.105560,6449700
2020-03-23,148.009995,148.009995,137.149994,143.690002,136.182144,6173700
2020-03-24,152.259995,157.630005,149.490005,156.850006,148.654526,4685100
2020-03-25,156.440002,159.690002,148.110001,151.820007,143.887329,4795500
2020-03-26,153.399994,171.600006,150.000000,171.339996,162.387405,5194500
2020-03-27,165.000000,169.289993,160.610001,162.880005,154.369415,3802500
2020-03-30,164.119995,170.369995,163.779999,169.820007,160.946869,2731300
2020-03-31,167.429993,169.880005,162.160004,163.259995,154.729599,2963000
2020-04-01,158.570007,160.820007,152.580002,154.679993,146.597900,2973100
2020-04-02,154.050003,160.500000,153.550003,156.270004,148.104843,3030000
2020-04-03,155.600006,158.720001,148.279999,152.149994,144.200089,3766600
2020-04-06,158.979996,166.750000,157.039993,166.050003,157.373825,3090000
2020-04-07,171.080002,171.490005,163.929993,164.119995,155.544632,3002500
2020-04-08,166.580002,172.690002,165.070007,171.729996,162.757080,2466200
2020-04-09,173.229996,179.869995,172.509995,177.919998,168.623611,3743700
2020-04-13,176.179993,177.009995,169.559998,172.570007,163.553177,1918500
2020-04-14,177.000000,178.889999,176.020004,178.100006,168.794220,2875000
2020-04-15,174.300003,174.309998,168.889999,169.449997,161.320770,2504700
2020-04-16,171.259995,172.050003,167.520004,167.949997,159.892746,3051800
2020-04-17,172.520004,175.160004,172.050003,175.089996,166.690247,4759100
2020-04-20,172.589996,176.899994,171.759995,174.740005,166.357071,2511700
2020-04-21,170.820007,172.800003,165.710007,166.240005,158.264786,2711400
2020-04-22,170.039993,173.339996,169.210007,172.309998,164.043579,1921200
2020-04-23,173.360001,175.320007,172.139999,172.899994,164.605286,3027900
2020-04-24,176.399994,176.399994,172.570007,175.460007,167.042480,2121100
2020-04-27,176.229996,180.539993,176.199997,179.429993,170.822006,2457800
2020-04-28,182.080002,183.259995,176.910004,178.360001,169.803329,2160100
2020-04-29,182.309998,188.169998,181.699997,187.559998,178.561966,2957600
2020-04-30,185.529999,186.479996,184.190002,185.190002,176.305679,2740800
2020-05-01,181.710007,182.990005,179.259995,180.089996,171.450348,2064200
2020-05-04,177.979996,180.639999,176.880005,179.529999,170.917236,1710500
2020-05-05,182.080002,183.889999,181.000000,181.619995,172.906952,1621900
2020-05-06,182.100006,182.500000,179.050003,180.380005,171.726440,1474900
2020-05-07,182.990005,187.429993,182.500000,187.110001,178.133560,2295400
2020-05-08,188.990005,189.850006,187.679993,188.559998,179.513977,1778600
2020-05-11,186.490005,189.529999,185.289993,187.750000,178.742844,2013800
2020-05-12,187.839996,189.990005,185.690002,185.720001,176.810242,1912300
2020-05-13,185.039993,185.139999,178.750000,181.000000,172.316696,2349300
2020-05-14,178.699997,180.009995,174.940002,179.990005,171.355179,2773300
2020-05-15,178.369995,183.960007,177.830002,183.880005,175.058563,3630000
2020-05-18,189.000000,194.139999,188.110001,192.750000,183.502991,2254700
2020-05-19,192.500000,194.509995,189.919998,190.089996,180.970612,1784100
2020-05-20,192.500000,195.669998,192.229996,195.179993,185.816422,2294800
2020-05-21,194.699997,195.520004,192.699997,193.500000,184.217010,1373000
2020-05-22,194.080002,194.889999,191.130005,193.710007,184.416962,1317500
2020-05-26,199.419998,199.990005,196.029999,196.399994,186.977890,2408700
2020-05-27,198.380005,199.949997,196.210007,199.929993,190.338547,2000500
2020-05-28,200.009995,204.179993,200.009995,201.669998,191.995056,2280600
2020-05-29,201.490005,202.410004,198.690002,201.619995,191.947464,2535400
2020-06-01,201.539993,203.750000,199.869995,203.380005,193.623032,1530800
2020-06-02,204.089996,205.789993,202.339996,205.779999,195.907867,1939200
2020-06-03,204.419998,207.830002,204.309998,207.279999,197.335953,1605400
2020-06-04,206.089996,207.789993,202.330002,203.100006,193.356445,2451400
2020-06-05,205.990005,209.720001,204.789993,208.490005,198.487885,2537900
2020-06-08,207.509995,211.320007,207.000000,211.279999,201.144043,1626900
2020-06-09,209.389999,209.789993,205.500000,207.339996,197.393082,2269600
2020-06-10,207.259995,210.830002,205.899994,209.429993,199.382797,2077200
2020-06-11,205.520004,205.949997,195.880005,195.949997,186.549469,4046600
2020-06-12,201.100006,202.429993,197.309998,201.589996,191.918900,2590100
2020-06-15,196.490005,200.740005,194.830002,199.789993,190.205276,2310800
2020-06-16,203.360001,206.880005,202.119995,204.399994,194.594101,2154000
2020-06-17,206.029999,206.330002,203.649994,205.199997,195.355728,1594800
2020-06-18,201.729996,203.169998,199.289993,202.929993,193.194641,2228000
2020-06-19,207.539993,208.289993,201.520004,201.550003,191.880844,3710000
2020-06-22,200.800003,204.080002,199.470001,202.600006,192.880478,2454500
2020-06-23,205.369995,209.679993,205.369995,207.399994,197.450150,2203800
2020-06-24,205.509995,207.399994,200.500000,201.839996,192.156921,2753700
2020-06-25,213.000000,217.889999,211.500000,217.320007,206.894272,4690200
2020-06-26,216.779999,216.929993,211.070007,212.470001,202.276947,3348400
2020-06-29,210.149994,213.389999,210.149994,212.720001,202.514969,2247900
2020-06-30,212.369995,215.639999,212.130005,214.720001,204.419022,3136400
2020-07-01,214.500000,216.899994,213.880005,214.589996,204.295242,2124700
2020-07-02,216.570007,218.449997,214.899994,215.720001,205.371033,2006200
2020-07-06,217.759995,219.660004,216.309998,217.550003,207.113266,1934500
2020-07-07,216.320007,219.869995,216.119995,216.330002,205.951752,1783700
2020-07-08,217.470001,219.149994,216.339996,218.889999,208.388931,1750700
2020-07-09,218.470001,220.610001,216.229996,219.309998,208.788788,1756700
2020-07-10,219.000000,220.860001,217.669998,220.259995,209.693237,1373600
